 Satellite:           Jason-1
 Date of filtering:   10-May-2015, 19:56:16
 Original file: 	  Jason-1\Jason-1_ASCII\111\111_001tu_jason1.00_ASCII.txt 
 Filters configuration: 	         0 and          0 
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1835.45161	     -19.456446	      92.621025	    1342059.539	    1342109.092	     0.092	     3.250	    -0.011	    -0.227	    -0.049	    -0.241	    -2.315	    -0.011	   -46.619	   -47.545	         0	         0	     0.003	    -0.149	
      1835.45162	     -19.407124	      92.641569	    1342048.242	    1342097.835	     0.080	     2.980	    -0.010	    -0.227	    -0.048	    -0.242	    -2.315	    -0.010	   -46.717	   -47.640	         0	         0	     0.003	    -0.139	
      1835.45163	     -19.357797	      92.662098	    1342036.965	    1342086.713	     0.104	     3.000	    -0.010	    -0.227	    -0.048	    -0.243	    -2.315	    -0.034	   -46.854	   -47.766	         0	         0	     0.003	    -0.140	
      1835.45164	     -19.308467	      92.682613	    1342025.709	    1342075.619	     0.093	     3.230	    -0.009	    -0.227	    -0.047	    -0.243	    -2.315	    -0.011	   -46.965	   -47.876	         0	         0	     0.003	    -0.148	
      1835.45165	     -19.259133	      92.703112	    1342014.473	    1342064.445	     0.101	     3.400	    -0.008	    -0.227	    -0.047	    -0.244	    -2.315	    -0.003	   -47.048	   -47.957	         0	         0	     0.003	    -0.153	
      1835.45166	     -19.209796	      92.723597	    1342003.257	    1342053.272	     0.064	     3.160	    -0.008	    -0.227	    -0.046	    -0.243	    -2.314	    -0.037	   -47.122	   -48.028	         0	         0	     0.003	    -0.146	
      1835.45168	     -19.160454	      92.744068	    1341992.062	    1342042.176	     0.080	     3.040	    -0.007	    -0.227	    -0.045	    -0.244	    -2.314	    -0.015	   -47.192	   -48.101	         0	         0	     0.003	    -0.142	
      1835.45169	     -19.111110	      92.764523	    1341980.888	    1342031.046	     0.113	     3.090	    -0.007	    -0.227	    -0.045	    -0.244	    -2.314	    -0.017	   -47.265	   -48.178	         0	         0	     0.003	    -0.144	
      1835.45170	     -19.061761	      92.784964	    1341969.734	    1342019.935	     0.092	     2.870	    -0.006	    -0.227	    -0.044	    -0.244	    -2.314	    -0.043	   -47.346	   -48.257	         0	         0	     0.003	    -0.136	
      1835.45171	     -19.012409	      92.805391	    1341958.600	    1342008.872	     0.076	     2.940	    -0.006	    -0.228	    -0.044	    -0.244	    -2.314	    -0.027	   -47.425	   -48.331	         0	         0	     0.003	    -0.138	
      1835.45172	     -18.963054	      92.825803	    1341947.487	    1341997.833	     0.094	     2.950	    -0.005	    -0.228	    -0.043	    -0.246	    -2.314	    -0.021	   -47.500	   -48.399	         0	         0	     0.003	    -0.138	
      1835.45174	     -18.913694	      92.846200	    1341936.395	    1341986.794	     0.083	     3.110	    -0.005	    -0.228	    -0.043	    -0.246	    -2.314	    -0.024	   -47.560	   -48.459	         0	         0	     0.003	    -0.144	
      1835.45175	     -18.864332	      92.866583	    1341925.324	    1341975.752	     0.098	     3.200	    -0.004	    -0.228	    -0.042	    -0.246	    -2.314	    -0.029	   -47.598	   -48.502	         0	         0	     0.003	    -0.147	
      1835.45176	     -18.814965	      92.886952	    1341914.273	    1341964.770	     0.065	     3.260	    -0.003	    -0.228	    -0.041	    -0.246	    -2.313	    -0.008	   -47.617	   -48.520	         0	         0	     0.003	    -0.149	
      1835.45177	     -18.765595	      92.907307	    1341903.243	    1341953.661	     0.082	     2.950	    -0.003	    -0.228	    -0.041	    -0.247	    -2.313	    -0.047	   -47.624	   -48.526	         0	         0	     0.003	    -0.138	
      1835.45178	     -18.716222	      92.927647	    1341892.234	    1341942.675	     0.097	     3.160	    -0.002	    -0.228	    -0.040	    -0.248	    -2.313	    -0.024	   -47.628	   -48.536	         0	         0	     0.003	    -0.146	
      1835.45179	     -18.666845	      92.947973	    1341881.245	    1341931.681	     0.096	     2.720	    -0.001	    -0.228	    -0.040	    -0.248	    -2.313	    -0.027	   -47.632	   -48.548	         0	         0	     0.003	    -0.130	
      1835.45181	     -18.617465	      92.968285	    1341870.278	    1341920.707	     0.059	     2.720	    -0.001	    -0.228	    -0.039	    -0.248	    -2.313	    -0.025	   -47.643	   -48.564	         0	         0	     0.003	    -0.130	
      1835.45182	     -18.568081	      92.988582	    1341859.331	    1341909.805	     0.089	     2.790	     0.000	    -0.228	    -0.039	    -0.246	    -2.313	    -0.018	   -47.667	   -48.589	         0	         0	     0.003	    -0.133	
      1835.45183	     -18.518693	      93.008866	    1341848.406	    1341898.901	     0.088	     3.090	     0.001	    -0.229	    -0.038	    -0.247	    -2.313	    -0.032	   -47.696	   -48.624	         0	         0	     0.003	    -0.143	
      1835.45184	     -18.469302	      93.029135	    1341837.501	    1341888.036	     0.070	     2.860	     0.001	    -0.229	    -0.037	    -0.245	    -2.313	    -0.030	   -47.733	   -48.661	         0	         0	     0.003	    -0.135	
      1835.45185	     -18.419908	      93.049391	    1341826.618	    1341877.239	     0.100	     3.110	     0.002	    -0.229	    -0.037	    -0.246	    -2.312	    -0.006	   -47.778	   -48.713	         0	         0	     0.003	    -0.144	
      1835.45187	     -18.370510	      93.069633	    1341815.755	    1341866.393	     0.074	     2.980	     0.002	    -0.229	    -0.036	    -0.244	    -2.312	    -0.044	   -47.834	   -48.778	         0	         0	     0.003	    -0.140	
      1835.45188	     -18.321109	      93.089860	    1341804.914	    1341855.599	     0.111	     2.770	     0.003	    -0.229	    -0.036	    -0.244	    -2.312	    -0.026	   -47.899	   -48.851	         0	         0	     0.003	    -0.132	
      1835.45189	     -18.271704	      93.110074	    1341794.094	    1341844.914	     0.080	     2.990	     0.004	    -0.229	    -0.035	    -0.243	    -2.312	    -0.017	   -47.977	   -48.918	         0	         0	     0.003	    -0.139	
      1835.45190	     -18.222296	      93.130274	    1341783.294	    1341834.172	     0.106	     3.080	     0.004	    -0.229	    -0.034	    -0.245	    -2.312	    -0.023	   -48.064	   -48.988	         0	         0	     0.003	    -0.143	
      1835.45191	     -18.172884	      93.150461	    1341772.517	    1341823.407	     0.092	     2.830	     0.005	    -0.229	    -0.034	    -0.245	    -2.312	    -0.034	   -48.132	   -49.069	         0	         0	     0.003	    -0.133	
      1835.45192	     -18.123469	      93.170633	    1341761.760	    1341812.819	     0.103	     3.070	     0.005	    -0.229	    -0.033	    -0.247	    -2.312	    -0.005	   -48.206	   -49.145	         0	         0	     0.003	    -0.142	
      1835.45194	     -18.074051	      93.190792	    1341751.025	    1341802.067	     0.092	     2.870	     0.006	    -0.229	    -0.033	    -0.247	    -2.312	    -0.030	   -48.275	   -49.211	         0	         0	     0.003	    -0.135	
      1835.45195	     -18.024629	      93.210938	    1341740.311	    1341791.475	     0.080	     2.860	     0.006	    -0.230	    -0.032	    -0.248	    -2.311	    -0.034	   -48.336	   -49.266	         0	         0	     0.003	    -0.136	
      1835.45196	     -17.975204	      93.231070	    1341729.618	    1341780.832	     0.094	     3.150	     0.007	    -0.230	    -0.031	    -0.246	    -2.311	    -0.015	   -48.389	   -49.311	         0	         0	     0.003	    -0.146	
      1835.45197	     -17.925776	      93.251188	    1341718.947	    1341770.165	     0.086	     2.850	     0.007	    -0.230	    -0.031	    -0.246	    -2.311	    -0.019	   -48.430	   -49.352	         0	         0	     0.003	    -0.135	
      1835.45198	     -17.876344	      93.271293	    1341708.297	    1341759.623	     0.065	     3.190	     0.007	    -0.230	    -0.030	    -0.246	    -2.311	    -0.011	   -48.468	   -49.393	         0	         0	     0.003	    -0.147	
      1835.45200	     -17.826909	      93.291384	    1341697.668	    1341748.968	     0.093	     2.910	     0.008	    -0.230	    -0.030	    -0.246	    -2.311	    -0.010	   -48.506	   -49.436	         0	         0	     0.002	    -0.137	
      1835.45201	     -17.777470	      93.311462	    1341687.061	    1341738.432	     0.064	     2.910	     0.008	    -0.230	    -0.029	    -0.245	    -2.311	    -0.021	   -48.544	   -49.478	         0	         0	     0.002	    -0.137	
      1835.45202	     -17.728028	      93.331527	    1341676.476	    1341727.912	     0.068	     3.010	     0.008	    -0.230	    -0.029	    -0.243	    -2.311	    -0.015	   -48.581	   -49.517	         0	         0	     0.002	    -0.138	
      1835.45203	     -17.678583	      93.351579	    1341665.912	    1341717.378	     0.069	     3.170	     0.008	    -0.230	    -0.028	    -0.243	    -2.311	    -0.027	   -48.610	   -49.555	         0	         0	     0.002	    -0.143	
      1835.45204	     -17.629135	      93.371617	    1341655.370	    1341706.824	     0.064	     2.860	     0.009	    -0.230	    -0.028	    -0.242	    -2.310	    -0.020	   -48.643	   -49.595	         0	         0	     0.002	    -0.135	
      1835.45205	     -17.579683	      93.391642	    1341644.849	    1341696.329	     0.107	     3.050	     0.009	    -0.230	    -0.027	    -0.240	    -2.310	    -0.043	   -48.679	   -49.637	         0	         0	     0.002	    -0.141	
      1835.45207	     -17.530228	      93.411654	    1341634.350	    1341685.885	     0.075	     2.890	     0.009	    -0.230	    -0.027	    -0.240	    -2.310	    -0.012	   -48.727	   -49.683	         0	         0	     0.002	    -0.136	
      1835.45208	     -17.480770	      93.431653	    1341623.873	    1341675.511	     0.088	     3.200	     0.010	    -0.231	    -0.026	    -0.239	    -2.310	    -0.017	   -48.786	   -49.738	         0	         0	     0.002	    -0.148	
      1835.45209	     -17.431309	      93.451638	    1341613.417	    1341665.045	     0.088	     2.890	     0.010	    -0.231	    -0.026	    -0.238	    -2.310	    -0.039	   -48.860	   -49.814	         0	         0	     0.002	    -0.136	
      1835.45210	     -17.381844	      93.471611	    1341602.983	    1341654.704	     0.113	     2.770	     0.010	    -0.231	    -0.025	    -0.236	    -2.310	    -0.025	   -48.945	   -49.898	         0	         0	     0.002	    -0.132	
      1835.45211	     -17.332376	      93.491571	    1341592.571	    1341644.425	     0.069	     2.940	     0.010	    -0.231	    -0.025	    -0.236	    -2.310	    -0.023	   -49.039	   -49.985	         0	         0	     0.002	    -0.138	
      1835.45212	     -17.282905	      93.511518	    1341582.181	    1341634.127	     0.080	     3.120	     0.010	    -0.231	    -0.024	    -0.236	    -2.310	    -0.025	   -49.136	   -50.073	         0	         0	     0.002	    -0.144	
      1835.45214	     -17.233431	      93.531452	    1341571.813	    1341623.865	     0.098	     3.130	     0.010	    -0.231	    -0.024	    -0.236	    -2.310	    -0.005	   -49.225	   -50.164	         0	         0	     0.002	    -0.144	
      1835.45215	     -17.183953	      93.551373	    1341561.467	    1341613.619	     0.090	     3.200	     0.010	    -0.231	    -0.024	    -0.236	    -2.310	    -0.016	   -49.308	   -50.249	         0	         0	     0.002	    -0.146	
      1835.45216	     -17.134473	      93.571281	    1341551.142	    1341603.372	     0.093	     3.230	     0.010	    -0.231	    -0.023	    -0.236	    -2.309	    -0.022	   -49.377	   -50.330	         0	         0	     0.002	    -0.148	
      1835.45217	     -17.084989	      93.591177	    1341540.840	    1341593.105	     0.058	     3.070	     0.010	    -0.231	    -0.023	    -0.235	    -2.309	    -0.017	   -49.438	   -50.400	         0	         0	     0.002	    -0.142	
      1835.45218	     -17.035502	      93.611060	    1341530.559	    1341582.836	     0.087	     3.110	     0.011	    -0.231	    -0.022	    -0.235	    -2.309	    -0.031	   -49.509	   -50.456	         0	         0	     0.002	    -0.144	
      1835.45220	     -16.986012	      93.630930	    1341520.301	    1341572.630	     0.071	     3.000	     0.011	    -0.231	    -0.022	    -0.235	    -2.309	    -0.031	   -49.558	   -50.497	         0	         0	     0.002	    -0.141	
      1835.45221	     -16.936519	      93.650788	    1341510.064	    1341562.487	     0.087	     3.220	     0.011	    -0.232	    -0.021	    -0.235	    -2.309	    -0.021	   -49.601	   -50.538	         0	         0	     0.002	    -0.148	
      1835.45222	     -16.887022	      93.670633	    1341499.850	    1341552.281	     0.068	     3.120	     0.011	    -0.232	    -0.021	    -0.235	    -2.309	    -0.003	   -49.647	   -50.583	         0	         0	     0.002	    -0.144	
      1835.45223	     -16.837523	      93.690465	    1341489.658	    1341542.165	     0.092	     3.200	     0.011	    -0.232	    -0.021	    -0.235	    -2.309	    -0.011	   -49.681	   -50.616	         0	         0	     0.002	    -0.147	
      1835.45224	     -16.788020	      93.710285	    1341479.488	    1341531.994	     0.129	     3.440	     0.012	    -0.232	    -0.020	    -0.234	    -2.309	    -0.007	   -49.705	   -50.637	         0	         0	     0.002	    -0.155	
      1835.45225	     -16.738515	      93.730093	    1341469.340	    1341521.860	     0.098	     3.290	     0.012	    -0.232	    -0.020	    -0.234	    -2.309	    -0.009	   -49.723	   -50.658	         0	         0	     0.002	    -0.150	
      1835.45227	     -16.689006	      93.749889	    1341459.215	    1341511.703	     0.087	     3.170	     0.012	    -0.232	    -0.020	    -0.233	    -2.309	    -0.022	   -49.740	   -50.677	         0	         0	     0.002	    -0.145	
      1835.45228	     -16.639494	      93.769672	    1341449.112	    1341501.614	     0.073	     3.060	     0.013	    -0.232	    -0.019	    -0.232	    -2.309	    -0.042	   -49.751	   -50.688	         0	         0	     0.002	    -0.143	
      1835.45229	     -16.589979	      93.789442	    1341439.031	    1341491.538	     0.111	     3.230	     0.013	    -0.232	    -0.019	    -0.232	    -2.308	    -0.033	   -49.765	   -50.695	         0	         0	     0.002	    -0.147	
      1835.45230	     -16.540461	      93.809201	    1341428.972	    1341481.493	     0.094	     3.220	     0.013	    -0.232	    -0.018	    -0.232	    -2.308	    -0.037	   -49.775	   -50.703	         0	         0	     0.002	    -0.148	
      1835.45231	     -16.490940	      93.828947	    1341418.936	    1341471.472	     0.054	     3.480	     0.014	    -0.232	    -0.018	    -0.232	    -2.308	    -0.017	   -49.773	   -50.706	         0	         0	     0.002	    -0.157	
      1835.45233	     -16.441416	      93.848681	    1341408.922	    1341461.427	     0.091	     3.190	     0.014	    -0.232	    -0.017	    -0.232	    -2.308	    -0.024	   -49.766	   -50.702	         0	         0	     0.002	    -0.147	
      1835.45234	     -16.391889	      93.868403	    1341398.931	    1341451.505	     0.071	     3.530	     0.015	    -0.233	    -0.017	    -0.233	    -2.308	    -0.015	   -49.765	   -50.703	         0	         0	     0.002	    -0.158	
      1835.45235	     -16.342359	      93.888113	    1341388.962	    1341441.581	     0.111	     3.590	     0.015	    -0.233	    -0.016	    -0.232	    -2.308	    -0.026	   -49.769	   -50.713	         0	         0	     0.002	    -0.160	
      1835.45236	     -16.292826	      93.907811	    1341379.016	    1341431.607	     0.077	     3.270	     0.016	    -0.233	    -0.016	    -0.233	    -2.308	    -0.024	   -49.792	   -50.731	         0	         0	     0.002	    -0.150	
      1835.45237	     -16.243290	      93.927497	    1341369.092	    1341421.665	     0.047	     3.490	     0.016	    -0.233	    -0.016	    -0.235	    -2.308	    -0.029	   -49.820	   -50.754	         0	         0	     0.002	    -0.157	
      1835.45238	     -16.193751	      93.947171	    1341359.190	    1341411.760	     0.107	     3.360	     0.017	    -0.233	    -0.015	    -0.235	    -2.308	    -0.020	   -49.851	   -50.784	         0	         0	     0.002	    -0.153	
      1835.45240	     -16.144209	      93.966833	    1341349.312	    1341401.950	     0.094	     3.310	     0.017	    -0.233	    -0.015	    -0.237	    -2.308	    -0.011	   -49.884	   -50.817	         0	         0	     0.002	    -0.151	
      1835.45241	     -16.094664	      93.986483	    1341339.456	    1341392.127	     0.048	     3.500	     0.017	    -0.233	    -0.014	    -0.237	    -2.307	    -0.032	   -49.920	   -50.846	         0	         0	     0.002	    -0.157	
      1835.45242	     -16.045117	      94.006122	    1341329.622	    1341382.335	     0.084	     3.430	     0.018	    -0.233	    -0.014	    -0.238	    -2.307	    -0.033	   -49.963	   -50.884	         0	         0	     0.002	    -0.155	
      1835.45243	     -15.995566	      94.025749	    1341319.812	    1341372.586	     0.105	     3.600	     0.018	    -0.233	    -0.013	    -0.237	    -2.307	    -0.005	   -50.015	   -50.934	         0	         0	     0.002	    -0.160	
      1835.45244	     -15.946012	      94.045363	    1341310.024	    1341362.815	     0.111	     3.200	     0.018	    -0.233	    -0.013	    -0.239	    -2.307	    -0.021	   -50.068	   -50.989	         0	         0	     0.002	    -0.147	
      1835.45246	     -15.896456	      94.064967	    1341300.258	    1341353.083	     0.111	     3.240	     0.019	    -0.233	    -0.012	    -0.239	    -2.307	    -0.023	   -50.122	   -51.043	         0	         0	     0.002	    -0.149	
      1835.45247	     -15.846896	      94.084558	    1341290.516	    1341343.373	     0.071	     3.090	     0.019	    -0.234	    -0.012	    -0.239	    -2.307	    -0.029	   -50.176	   -51.093	         0	         0	     0.002	    -0.144	
      1835.45248	     -15.797334	      94.104138	    1341280.796	    1341333.732	     0.093	     3.130	     0.019	    -0.234	    -0.011	    -0.240	    -2.307	    -0.018	   -50.227	   -51.144	         0	         0	     0.002	    -0.145	
      1835.45249	     -15.747768	      94.123707	    1341271.100	    1341324.107	     0.086	     3.230	     0.019	    -0.234	    -0.011	    -0.240	    -2.307	    -0.001	   -50.276	   -51.193	         0	         0	     0.002	    -0.148	
      1835.45250	     -15.698200	      94.143264	    1341261.426	    1341314.509	     0.066	     3.310	     0.019	    -0.234	    -0.010	    -0.241	    -2.307	    -0.008	   -50.326	   -51.247	         0	         0	     0.002	    -0.151	
      1835.45251	     -15.648629	      94.162810	    1341251.775	    1341304.856	     0.098	     3.220	     0.020	    -0.234	    -0.010	    -0.241	    -2.306	    -0.009	   -50.385	   -51.308	         0	         0	     0.002	    -0.148	
      1835.45253	     -15.599056	      94.182344	    1341242.147	    1341295.354	     0.080	     3.350	     0.020	    -0.234	    -0.009	    -0.241	    -2.306	    -0.019	   -50.444	   -51.363	         0	         0	     0.002	    -0.151	
      1835.45254	     -15.549479	      94.201866	    1341232.542	    1341285.756	     0.047	     3.520	     0.020	    -0.234	    -0.009	    -0.242	    -2.306	    -0.027	   -50.496	   -51.410	         0	         0	     0.002	    -0.157	
      1835.45255	     -15.499900	      94.221378	    1341222.960	    1341276.200	     0.087	     3.110	     0.019	    -0.234	    -0.009	    -0.242	    -2.306	    -0.042	   -50.539	   -51.456	         0	         0	     0.002	    -0.144	
      1835.45256	     -15.450317	      94.240878	    1341213.401	    1341266.678	     0.074	     3.260	     0.019	    -0.234	    -0.008	    -0.244	    -2.306	    -0.026	   -50.571	   -51.499	         0	         0	     0.002	    -0.149	
      1835.45257	     -15.400732	      94.260367	    1341203.865	    1341257.143	     0.067	     3.270	     0.019	    -0.234	    -0.008	    -0.243	    -2.306	    -0.031	   -50.590	   -51.527	         0	         0	     0.002	    -0.148	
      1835.45259	     -15.351144	      94.279845	    1341194.352	    1341247.651	     0.100	     3.190	     0.019	    -0.234	    -0.007	    -0.244	    -2.306	    -0.011	   -50.595	   -51.533	         0	         0	     0.002	    -0.147	
      1835.45260	     -15.301554	      94.299311	    1341184.863	    1341238.175	     0.065	     2.870	     0.019	    -0.234	    -0.007	    -0.245	    -2.306	    -0.017	   -50.593	   -51.529	         0	         0	     0.002	    -0.133	
      1835.45261	     -15.251960	      94.318767	    1341175.396	    1341228.785	     0.082	     3.480	     0.019	    -0.235	    -0.007	    -0.246	    -2.306	    -0.018	   -50.584	   -51.513	         0	         0	     0.002	    -0.149	
      1835.45262	     -15.202364	      94.338211	    1341165.953	    1341219.227	     0.070	     3.000	     0.019	    -0.235	    -0.006	    -0.246	    -2.306	    -0.017	   -50.564	   -51.494	         0	         0	     0.002	    -0.139	
      1835.45263	     -15.152765	      94.357644	    1341156.533	    1341209.814	     0.064	     3.270	     0.018	    -0.235	    -0.006	    -0.246	    -2.306	    -0.006	   -50.537	   -51.472	         0	         0	     0.002	    -0.147	
      1835.45264	     -15.103163	      94.377067	    1341147.136	    1341200.386	     0.088	     2.980	     0.018	    -0.235	    -0.005	    -0.247	    -2.306	    -0.006	   -50.515	   -51.451	         0	         0	     0.002	    -0.137	
      1835.45266	     -15.053559	      94.396478	    1341137.763	    1341190.977	     0.091	     3.170	     0.018	    -0.235	    -0.005	    -0.246	    -2.305	    -0.008	   -50.491	   -51.424	         0	         0	     0.002	    -0.143	
      1835.45267	     -15.003952	      94.415878	    1341128.412	    1341181.661	     0.104	     3.450	     0.018	    -0.235	    -0.005	    -0.245	    -2.305	    -0.002	   -50.451	   -51.381	         0	         0	     0.002	    -0.149	
      1835.45268	     -14.954342	      94.435268	    1341119.086	    1341172.214	     0.114	     3.240	     0.018	    -0.235	    -0.004	    -0.245	    -2.305	    -0.002	   -50.395	   -51.327	         0	         0	     0.002	    -0.145	
      1835.45269	     -14.904730	      94.454647	    1341109.782	    1341162.876	     0.101	     3.120	     0.018	    -0.235	    -0.004	    -0.243	    -2.305	    -0.026	   -50.328	   -51.267	         0	         0	     0.002	    -0.142	
      1835.45270	     -14.855114	      94.474015	    1341100.502	    1341153.533	     0.073	     3.030	     0.018	    -0.235	    -0.003	    -0.245	    -2.305	    -0.021	   -50.260	   -51.203	         0	         0	     0.002	    -0.141	
      1835.45271	     -14.805496	      94.493372	    1341091.246	    1341144.163	     0.083	     2.750	     0.018	    -0.235	    -0.003	    -0.242	    -2.305	    -0.029	   -50.189	   -51.130	         0	         0	     0.002	    -0.131	
      1835.45273	     -14.755876	      94.512719	    1341082.012	    1341134.896	     0.107	     2.870	     0.018	    -0.235	    -0.003	    -0.242	    -2.305	    -0.021	   -50.117	   -51.057	         0	         0	     0.002	    -0.135	
      1835.45274	     -14.706253	      94.532055	    1341072.803	    1341125.577	     0.081	     2.680	     0.018	    -0.235	    -0.003	    -0.241	    -2.305	    -0.018	   -50.052	   -50.988	         0	         0	     0.002	    -0.126	
      1835.45275	     -14.656627	      94.551380	    1341063.617	    1341116.357	     0.065	     2.790	     0.018	    -0.235	    -0.002	    -0.241	    -2.305	    -0.028	   -49.986	   -50.921	         0	         0	     0.002	    -0.130	
      1835.45276	     -14.606998	      94.570695	    1341054.454	    1341107.110	     0.058	     2.530	     0.019	    -0.236	    -0.002	    -0.242	    -2.305	    -0.022	   -49.919	   -50.858	         0	         0	     0.002	    -0.123	
      1835.45277	     -14.557367	      94.589999	    1341045.315	    1341097.959	     0.064	     2.820	     0.019	    -0.236	    -0.002	    -0.240	    -2.305	    -0.021	   -49.850	   -50.797	         0	         0	     0.002	    -0.130	
      1835.45279	     -14.507733	      94.609292	    1341036.200	    1341088.776	     0.129	     2.900	     0.019	    -0.236	    -0.002	    -0.241	    -2.305	    -0.038	   -49.800	   -50.738	         0	         0	     0.002	    -0.129	
      1835.45280	     -14.458097	      94.628576	    1341027.108	    1341079.661	     0.075	     2.680	     0.019	    -0.236	    -0.001	    -0.240	    -2.305	    -0.015	   -49.754	   -50.682	         0	         0	     0.002	    -0.125	
      1835.45281	     -14.408458	      94.647849	    1341018.040	    1341070.569	     0.109	     3.000	     0.019	    -0.236	    -0.001	    -0.240	    -2.305	    -0.021	   -49.692	   -50.634	         0	         0	     0.002	    -0.136	
      1835.45282	     -14.358816	      94.667111	    1341008.996	    1341061.445	     0.085	     2.950	     0.020	    -0.236	    -0.001	    -0.239	    -2.305	    -0.016	   -49.645	   -50.593	         0	         0	     0.002	    -0.132	
      1835.45283	     -14.309172	      94.686363	    1340999.975	    1341052.399	     0.059	     2.700	     0.020	    -0.236	     0.000	    -0.239	    -2.304	    -0.010	   -49.603	   -50.553	         0	         0	     0.002	    -0.125	
      1835.45284	     -14.259526	      94.705605	    1340990.979	    1341043.338	     0.084	     2.510	     0.020	    -0.236	     0.000	    -0.238	    -2.304	    -0.024	   -49.569	   -50.513	         0	         0	     0.002	    -0.113	
      1835.45286	     -14.209876	      94.724837	    1340982.006	    1341034.274	     0.059	     2.180	     0.020	    -0.236	     0.000	    -0.239	    -2.304	    -0.036	   -49.520	   -50.467	         0	         0	     0.002	    -0.105	
      1835.45287	     -14.160224	      94.744058	    1340973.056	    1341025.323	     0.074	     2.710	     0.020	    -0.236	     0.000	    -0.238	    -2.304	    -0.014	   -49.460	   -50.406	         0	         0	     0.002	    -0.126	
      1835.45288	     -14.110570	      94.763269	    1340964.131	    1341016.353	     0.060	     2.440	     0.020	    -0.236	     0.001	    -0.238	    -2.304	    -0.017	   -49.389	   -50.332	         0	         0	     0.002	    -0.115	
      1835.45289	     -14.060913	      94.782471	    1340955.230	    1341007.338	     0.084	     2.450	     0.020	    -0.236	     0.001	    -0.238	    -2.304	    -0.021	   -49.308	   -50.252	         0	         0	     0.002	    -0.114	
      1835.45290	     -14.011254	      94.801662	    1340946.352	    1340998.357	     0.075	     2.290	     0.020	    -0.236	     0.001	    -0.240	    -2.304	    -0.025	   -49.208	   -50.165	         0	         0	     0.002	    -0.110	
      1835.45292	     -13.961592	      94.820843	    1340937.498	    1340989.372	     0.082	     2.480	     0.020	    -0.237	     0.001	    -0.239	    -2.304	    -0.019	   -49.100	   -50.056	         0	         0	     0.002	    -0.117	
      1835.45293	     -13.911927	      94.840014	    1340928.669	    1340980.448	     0.087	     2.530	     0.020	    -0.237	     0.002	    -0.240	    -2.304	    -0.021	   -48.972	   -49.927	         0	         0	     0.002	    -0.118	
      1835.45294	     -13.862261	      94.859175	    1340919.863	    1340971.501	     0.091	     2.580	     0.020	    -0.237	     0.002	    -0.240	    -2.304	    -0.015	   -48.836	   -49.787	         0	         0	     0.002	    -0.118	
      1835.45295	     -13.812591	      94.878326	    1340911.082	    1340962.552	     0.089	     2.350	     0.021	    -0.237	     0.002	    -0.239	    -2.304	    -0.024	   -48.704	   -49.653	         0	         0	     0.002	    -0.109	
      1835.45296	     -13.762919	      94.897468	    1340902.324	    1340953.698	     0.094	     2.460	     0.021	    -0.237	     0.002	    -0.240	    -2.304	    -0.020	   -48.567	   -49.528	         0	         0	     0.002	    -0.114	
      1835.45297	     -13.713245	      94.916599	    1340893.591	    1340944.854	     0.064	     2.380	     0.021	    -0.237	     0.002	    -0.239	    -2.304	    -0.014	   -48.444	   -49.405	         0	         0	     0.002	    -0.112	
      1835.45299	     -13.663568	      94.935721	    1340884.881	    1340935.986	     0.061	     2.420	     0.021	    -0.237	     0.003	    -0.240	    -2.304	    -0.031	   -48.306	   -49.270	         0	         0	     0.002	    -0.110	
      1835.45300	     -13.613889	      94.954833	    1340876.196	    1340927.205	     0.093	     2.380	     0.021	    -0.237	     0.003	    -0.239	    -2.304	    -0.014	   -48.154	   -49.112	         0	         0	     0.002	    -0.112	
      1835.45301	     -13.564208	      94.973935	    1340867.535	    1340918.302	     0.070	     2.290	     0.021	    -0.237	     0.003	    -0.241	    -2.304	    -0.030	   -47.969	   -48.923	         0	         0	     0.002	    -0.104	
      1835.45302	     -13.514524	      94.993028	    1340858.898	    1340909.439	     0.068	     2.180	     0.021	    -0.237	     0.003	    -0.241	    -2.304	    -0.012	   -47.744	   -48.692	         0	         0	     0.002	    -0.100	
      1835.45303	     -13.464837	      95.012111	    1340850.285	    1340900.551	     0.052	     2.210	     0.021	    -0.237	     0.004	    -0.244	    -2.304	    -0.026	   -47.478	   -48.428	         0	         0	     0.002	    -0.106	
      1835.45305	     -13.415148	      95.031184	    1340841.697	    1340891.697	     0.057	     2.220	     0.021	    -0.237	     0.004	    -0.245	    -2.304	    -0.016	   -47.178	   -48.130	         0	         0	     0.002	    -0.105	
      1835.45306	     -13.365457	      95.050248	    1340833.133	    1340882.818	     0.070	     2.460	     0.021	    -0.237	     0.004	    -0.250	    -2.304	    -0.004	   -46.851	   -47.811	         0	         0	     0.002	    -0.112	
      1835.45307	     -13.315764	      95.069302	    1340824.593	    1340873.897	     0.085	     2.430	     0.022	    -0.238	     0.004	    -0.251	    -2.304	    -0.022	   -46.512	   -47.474	         0	         0	     0.002	    -0.111	
      1835.45308	     -13.266068	      95.088347	    1340816.077	    1340865.108	     0.050	     2.550	     0.022	    -0.238	     0.004	    -0.255	    -2.303	    -0.023	   -46.188	   -47.149	         0	         0	     0.002	    -0.115	
