 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:35
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
      1825.58693	     -30.620859	     278.277014	    1345330.008	    1345325.801	     0.073	     1.780	     0.188	    -0.108	    -0.083	    -0.152	    -2.323	    -0.059	     6.665	     6.018	         0	         0	    -0.002	    -0.067	
      1825.58694	     -30.668960	     278.302507	    1345344.674	    1345340.456	     0.092	     1.830	     0.187	    -0.108	    -0.083	    -0.152	    -2.323	    -0.053	     6.673	     6.020	         0	         0	    -0.002	    -0.069	
      1825.58695	     -30.717054	     278.328029	    1345359.349	    1345355.207	     0.080	     1.900	     0.187	    -0.108	    -0.083	    -0.153	    -2.323	    -0.051	     6.676	     6.019	         0	         0	    -0.002	    -0.071	
      1825.58696	     -30.765141	     278.353581	    1345374.035	    1345369.848	     0.064	     2.000	     0.187	    -0.108	    -0.082	    -0.155	    -2.323	    -0.054	     6.671	     6.018	         0	         0	    -0.002	    -0.075	
      1825.58697	     -30.813221	     278.379162	    1345388.729	    1345384.589	     0.059	     2.050	     0.186	    -0.108	    -0.082	    -0.155	    -2.323	    -0.045	     6.670	     6.023	         0	         0	    -0.002	    -0.076	
      1825.58699	     -30.861293	     278.404773	    1345403.434	    1345399.198	     0.063	     1.780	     0.186	    -0.108	    -0.082	    -0.156	    -2.323	    -0.047	     6.678	     6.034	         0	         0	    -0.002	    -0.067	
      1825.58700	     -30.909358	     278.430414	    1345418.148	    1345413.951	     0.082	     1.750	     0.186	    -0.108	    -0.082	    -0.155	    -2.323	    -0.031	     6.688	     6.048	         0	         0	    -0.002	    -0.066	
      1825.58701	     -30.957416	     278.456084	    1345432.871	    1345428.623	     0.095	     1.940	     0.185	    -0.108	    -0.082	    -0.155	    -2.323	    -0.052	     6.707	     6.062	         0	         0	    -0.002	    -0.073	
      1825.58702	     -31.005466	     278.481784	    1345447.604	    1345443.313	     0.070	     1.750	     0.185	    -0.108	    -0.081	    -0.154	    -2.322	    -0.054	     6.734	     6.089	         0	         0	    -0.002	    -0.066	
      1825.58703	     -31.053509	     278.507515	    1345462.347	    1345458.057	     0.068	     2.000	     0.185	    -0.107	    -0.081	    -0.153	    -2.322	    -0.035	     6.769	     6.127	         0	         0	    -0.002	    -0.075	
      1825.58705	     -31.101545	     278.533275	    1345477.098	    1345472.758	     0.073	     1.720	     0.185	    -0.107	    -0.081	    -0.152	    -2.322	    -0.041	     6.801	     6.162	         0	         0	    -0.002	    -0.066	
      1825.58706	     -31.149573	     278.559065	    1345491.859	    1345487.457	     0.052	     1.630	     0.184	    -0.107	    -0.081	    -0.150	    -2.322	    -0.031	     6.835	     6.192	         0	         0	    -0.002	    -0.062	
      1825.58707	     -31.197594	     278.584886	    1345506.630	    1345502.206	     0.054	     1.760	     0.184	    -0.107	    -0.080	    -0.150	    -2.322	    -0.044	     6.873	     6.232	         0	         0	    -0.002	    -0.067	
      1825.58708	     -31.245607	     278.610737	    1345521.409	    1345516.984	     0.090	     2.190	     0.183	    -0.107	    -0.080	    -0.148	    -2.322	    -0.050	     6.922	     6.278	         0	         0	    -0.002	    -0.081	
      1825.58709	     -31.293613	     278.636618	    1345536.198	    1345531.690	     0.091	     2.050	     0.183	    -0.107	    -0.080	    -0.146	    -2.322	    -0.052	     6.974	     6.322	         0	         0	    -0.002	    -0.076	
      1825.58710	     -31.341611	     278.662530	    1345550.996	    1345546.441	     0.063	     1.940	     0.182	    -0.107	    -0.080	    -0.145	    -2.322	    -0.044	     7.030	     6.375	         0	         0	    -0.002	    -0.073	
      1825.58712	     -31.389602	     278.688473	    1345565.803	    1345561.144	     0.064	     1.710	     0.182	    -0.107	    -0.080	    -0.143	    -2.322	    -0.061	     7.085	     6.439	         0	         0	    -0.002	    -0.065	
      1825.58713	     -31.437586	     278.714446	    1345580.619	    1345575.950	     0.092	     1.850	     0.181	    -0.107	    -0.079	    -0.143	    -2.322	    -0.052	     7.134	     6.495	         0	         0	    -0.002	    -0.070	
      1825.58714	     -31.485562	     278.740450	    1345595.444	    1345590.700	     0.064	     2.010	     0.181	    -0.107	    -0.079	    -0.141	    -2.322	    -0.061	     7.168	     6.525	         0	         0	    -0.002	    -0.075	
      1825.58715	     -31.533530	     278.766484	    1345610.277	    1345605.566	     0.059	     1.920	     0.180	    -0.107	    -0.079	    -0.141	    -2.322	    -0.031	     7.188	     6.542	         0	         0	    -0.002	    -0.072	
      1825.58716	     -31.581491	     278.792550	    1345625.120	    1345620.401	     0.078	     1.820	     0.180	    -0.107	    -0.079	    -0.140	    -2.322	    -0.034	     7.203	     6.560	         0	         0	    -0.002	    -0.068	
      1825.58718	     -31.629444	     278.818646	    1345639.972	    1345635.196	     0.061	     1.810	     0.179	    -0.107	    -0.079	    -0.141	    -2.322	    -0.027	     7.217	     6.576	         0	         0	    -0.002	    -0.068	
      1825.58719	     -31.677389	     278.844774	    1345654.832	    1345650.139	     0.106	     2.320	     0.179	    -0.107	    -0.079	    -0.141	    -2.322	    -0.036	     7.227	     6.587	         0	         0	    -0.002	    -0.086	
      1825.58720	     -31.725327	     278.870933	    1345669.701	    1345664.897	     0.062	     2.070	     0.178	    -0.106	    -0.079	    -0.141	    -2.322	    -0.048	     7.236	     6.600	         0	         0	    -0.002	    -0.077	
      1825.58721	     -31.773257	     278.897122	    1345684.578	    1299999.999	    -0.001	   327.670	     0.178	    -0.106	    -0.079	    -0.142	    -2.322	    32.767	     7.249	     6.618	       138	         0	    -0.002	    32.767	
      1825.58722	     -31.821180	     278.923344	    1345699.465	    1345695.274	     0.195	     5.290	     0.178	    -0.106	    -0.079	    -0.141	    -2.322	    -0.061	     7.265	     6.635	         0	         0	    -0.002	    -0.197	
      1825.58723	     -31.869095	     278.949596	    1345714.359	    1345709.487	     0.074	     1.660	     0.177	    -0.106	    -0.079	    -0.142	    -2.322	    -0.223	     7.285	     6.646	         2	         0	    -0.002	    -0.063	
      1825.58725	     -31.917002	     278.975881	    1345729.263	    1345724.436	     0.074	     1.970	     0.177	    -0.106	    -0.078	    -0.142	    -2.322	    -0.066	     7.304	     6.659	         0	         0	    -0.002	    -0.074	
      1825.58726	     -31.964901	     279.002196	    1345744.174	    1345739.258	     0.060	     2.080	     0.176	    -0.106	    -0.078	    -0.142	    -2.322	    -0.054	     7.322	     6.680	         0	         0	    -0.002	    -0.077	
      1825.58727	     -32.012793	     279.028544	    1345759.094	    1345754.247	     0.064	     2.210	     0.176	    -0.106	    -0.078	    -0.141	    -2.322	    -0.049	     7.337	     6.706	         0	         0	    -0.002	    -0.081	
      1825.58728	     -32.060676	     279.054923	    1345774.023	    1345769.161	     0.052	     2.060	     0.175	    -0.106	    -0.078	    -0.141	    -2.322	    -0.034	     7.350	     6.729	         0	         0	    -0.002	    -0.077	
      1825.58729	     -32.108552	     279.081334	    1345788.960	    1345784.062	     0.045	     2.190	     0.175	    -0.106	    -0.078	    -0.140	    -2.322	    -0.025	     7.359	     6.740	         0	         0	    -0.002	    -0.081	
      1825.58731	     -32.156420	     279.107777	    1345803.905	    1345798.962	     0.072	     1.970	     0.174	    -0.106	    -0.078	    -0.140	    -2.321	    -0.046	     7.369	     6.742	         0	         0	    -0.002	    -0.074	
      1825.58732	     -32.204281	     279.134252	    1345818.858	    1345813.954	     0.082	     2.040	     0.173	    -0.106	    -0.078	    -0.138	    -2.321	    -0.021	     7.369	     6.747	         0	         0	    -0.002	    -0.076	
      1825.58733	     -32.252133	     279.160759	    1345833.819	    1345828.939	     0.074	     2.150	     0.173	    -0.106	    -0.078	    -0.138	    -2.321	    -0.043	     7.368	     6.755	         0	         0	    -0.002	    -0.079	
      1825.58734	     -32.299977	     279.187298	    1345848.789	    1345843.899	     0.048	     2.070	     0.172	    -0.106	    -0.078	    -0.136	    -2.321	    -0.032	     7.371	     6.755	         0	         0	    -0.002	    -0.077	
      1825.58735	     -32.347814	     279.213870	    1345863.766	    1345858.865	     0.067	     2.260	     0.172	    -0.106	    -0.078	    -0.135	    -2.321	    -0.050	     7.369	     6.753	         0	         0	    -0.002	    -0.083	
      1825.58736	     -32.395643	     279.240474	    1345878.752	    1345873.860	     0.074	     2.260	     0.171	    -0.105	    -0.078	    -0.135	    -2.321	    -0.035	     7.369	     6.758	         0	         0	    -0.002	    -0.083	
      1825.58738	     -32.443463	     279.267110	    1345893.745	    1345888.833	     0.034	     2.290	     0.171	    -0.105	    -0.078	    -0.134	    -2.321	    -0.036	     7.369	     6.767	         0	         0	    -0.002	    -0.084	
      1825.58739	     -32.491276	     279.293779	    1345908.746	    1345903.858	     0.072	     2.370	     0.170	    -0.105	    -0.078	    -0.134	    -2.321	    -0.039	     7.376	     6.766	         0	         0	    -0.002	    -0.087	
      1825.58740	     -32.539081	     279.320481	    1345923.755	    1345918.879	     0.066	     2.440	     0.170	    -0.105	    -0.078	    -0.133	    -2.321	    -0.032	     7.366	     6.759	         0	         0	    -0.002	    -0.089	
      1825.58741	     -32.586877	     279.347215	    1345938.772	    1345933.875	     0.064	     2.330	     0.169	    -0.105	    -0.077	    -0.134	    -2.321	    -0.038	     7.353	     6.749	         0	         0	    -0.002	    -0.085	
      1825.58742	     -32.634666	     279.373983	    1345953.797	    1345948.948	     0.062	     2.230	     0.169	    -0.105	    -0.077	    -0.134	    -2.321	    -0.046	     7.339	     6.733	         0	         0	    -0.002	    -0.082	
      1825.58744	     -32.682446	     279.400783	    1345968.829	    1345964.042	     0.069	     2.500	     0.168	    -0.105	    -0.077	    -0.134	    -2.321	    -0.035	     7.310	     6.709	         0	         0	    -0.002	    -0.091	
      1825.58745	     -32.730218	     279.427616	    1345983.869	    1345979.089	     0.059	     2.310	     0.168	    -0.105	    -0.077	    -0.135	    -2.321	    -0.032	     7.293	     6.685	         0	         0	    -0.002	    -0.085	
      1825.58746	     -32.777983	     279.454482	    1345998.917	    1345994.153	     0.101	     2.090	     0.168	    -0.105	    -0.077	    -0.136	    -2.321	    -0.022	     7.271	     6.668	         0	         0	    -0.002	    -0.079	
      1825.58747	     -32.825739	     279.481381	    1346013.972	    1346009.188	     0.064	     2.090	     0.167	    -0.105	    -0.076	    -0.135	    -2.321	    -0.043	     7.264	     6.661	         0	         0	    -0.002	    -0.078	
      1825.58748	     -32.873487	     279.508314	    1346029.035	    1346024.257	     0.089	     2.070	     0.167	    -0.105	    -0.076	    -0.138	    -2.321	    -0.056	     7.267	     6.659	         0	         0	    -0.002	    -0.078	
      1825.58749	     -32.921226	     279.535280	    1346044.105	    1346039.302	     0.034	     1.890	     0.167	    -0.105	    -0.076	    -0.136	    -2.321	    -0.057	     7.252	     6.650	         0	         0	    -0.002	    -0.073	
      1825.58751	     -32.968958	     279.562279	    1346059.182	    1346054.470	     0.098	     2.080	     0.166	    -0.105	    -0.076	    -0.138	    -2.321	    -0.034	     7.236	     6.635	         0	         0	    -0.002	    -0.079	
      1825.58752	     -33.016681	     279.589312	    1346074.267	    1346069.547	     0.054	     2.170	     0.166	    -0.104	    -0.076	    -0.137	    -2.321	    -0.048	     7.245	     6.638	         0	         0	    -0.002	    -0.081	
      1825.58753	     -33.064396	     279.616379	    1346089.359	    1346084.576	     0.093	     2.200	     0.166	    -0.104	    -0.076	    -0.139	    -2.321	    -0.063	     7.275	     6.676	         0	         0	    -0.002	    -0.083	
      1825.58754	     -33.112103	     279.643479	    1346104.458	    1346099.685	     0.047	     2.320	     0.166	    -0.104	    -0.076	    -0.138	    -2.321	    -0.024	     7.323	     6.741	         0	         0	    -0.002	    -0.087	
      1825.58755	     -33.159802	     279.670613	    1346119.564	    1346114.684	     0.084	     2.010	     0.165	    -0.104	    -0.076	    -0.140	    -2.321	    -0.054	     7.389	     6.810	         0	         0	    -0.002	    -0.078	
      1825.58756	     -33.207492	     279.697781	    1346134.678	    1346129.764	     0.079	     2.250	     0.165	    -0.104	    -0.076	    -0.138	    -2.321	    -0.043	     7.478	     6.884	         0	         0	    -0.002	    -0.085	
      1825.58758	     -33.255173	     279.724983	    1346149.798	    1346144.807	     0.071	     2.300	     0.165	    -0.104	    -0.076	    -0.139	    -2.321	    -0.034	     7.567	     6.982	         0	         0	    -0.002	    -0.086	
      1825.58759	     -33.302847	     279.752219	    1346164.926	    1346159.793	     0.083	     2.380	     0.165	    -0.104	    -0.075	    -0.138	    -2.321	    -0.039	     7.681	     7.097	         0	         0	    -0.002	    -0.089	
      1825.58760	     -33.350512	     279.779490	    1346180.060	    1346174.857	     0.057	     2.750	     0.164	    -0.104	    -0.075	    -0.138	    -2.321	    -0.038	     7.806	     7.222	         0	         0	    -0.002	    -0.101	
      1825.58761	     -33.398168	     279.806794	    1346195.201	    1346189.787	     0.112	     2.600	     0.164	    -0.104	    -0.075	    -0.138	    -2.321	    -0.038	     7.936	     7.363	         0	         0	    -0.002	    -0.097	
      1825.58762	     -33.445817	     279.834133	    1346210.350	    1346204.817	     0.087	     2.580	     0.163	    -0.104	    -0.075	    -0.138	    -2.321	    -0.062	     8.102	     7.530	         0	         0	    -0.002	    -0.099	
      1825.58764	     -33.493456	     279.861507	    1346225.505	    1346219.734	     0.096	     2.470	     0.163	    -0.104	    -0.075	    -0.137	    -2.321	    -0.051	     8.274	     7.702	         0	         0	    -0.002	    -0.093	
      1825.58765	     -33.541087	     279.888915	    1346240.666	    1346234.724	     0.081	     2.640	     0.162	    -0.104	    -0.075	    -0.136	    -2.321	    -0.050	     8.450	     7.869	         0	         0	    -0.002	    -0.097	
      1825.58766	     -33.588710	     279.916358	    1346255.835	    1346249.755	     0.102	     2.700	     0.161	    -0.104	    -0.075	    -0.136	    -2.321	    -0.063	     8.624	     8.048	         0	         0	    -0.002	    -0.097	
