 Satellite:           Jason-1
 Date of parsing:     10-May-2015, 19:55:37
 
            jday	           glat	           glon	           hsat	           ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb	
               d	            deg	            deg	              m	              m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         m	         -	         -	         m	         m	
==========================================================================================================================================================================================================================================================
      1825.68526	     -46.972540	      19.125455	    1350491.705	    1350462.131	     0.134	     3.580	     0.389	    -0.068	     0.035	    -0.064	    -2.292	    -0.044	    31.561	    31.790	         0	         0	     0.008	    -0.156	
      1825.68527	     -46.928775	      19.168321	    1350476.615	    1350447.067	     0.126	     3.620	     0.390	    -0.068	     0.034	    -0.066	    -2.292	    -0.058	    31.602	    31.810	         0	         0	     0.008	    -0.160	
      1825.68528	     -46.884990	      19.211111	    1350461.517	    1350431.918	     0.101	     3.770	     0.390	    -0.069	     0.034	    -0.066	    -2.292	    -0.024	    31.633	    31.830	         0	         0	     0.008	    -0.164	
      1825.68529	     -46.841185	      19.253824	    1350446.411	    1350416.790	     0.118	     3.880	     0.391	    -0.069	     0.033	    -0.066	    -2.292	    -0.026	    31.667	    31.854	         0	         0	     0.008	    -0.167	
      1825.68530	     -46.797361	      19.296461	    1350431.296	    1350401.696	     0.064	     3.880	     0.392	    -0.069	     0.032	    -0.066	    -2.292	    -0.028	    31.702	    31.882	         0	         0	     0.008	    -0.166	
      1825.68532	     -46.753517	      19.339022	    1350416.172	    1350386.503	     0.115	     3.750	     0.393	    -0.069	     0.031	    -0.066	    -2.292	    -0.029	    31.731	    31.910	         0	         0	     0.008	    -0.161	
      1825.68533	     -46.709653	      19.381507	    1350401.041	    1350371.354	     0.128	     3.900	     0.393	    -0.069	     0.031	    -0.069	    -2.293	    -0.016	    31.780	    31.932	         0	         0	     0.008	    -0.167	
      1825.68534	     -46.665771	      19.423917	    1350385.901	    1350356.167	     0.078	     3.760	     0.394	    -0.069	     0.030	    -0.067	    -2.293	    -0.046	    31.819	    31.958	         0	         0	     0.008	    -0.163	
      1825.68535	     -46.621868	      19.466251	    1350370.752	    1350340.980	     0.107	     3.540	     0.394	    -0.069	     0.029	    -0.068	    -2.293	    -0.043	    31.869	    31.997	         0	         0	     0.008	    -0.158	
      1825.68536	     -46.577947	      19.508510	    1350355.596	    1350325.787	     0.067	     3.730	     0.395	    -0.069	     0.028	    -0.067	    -2.293	    -0.036	    31.928	    32.044	         0	         0	     0.008	    -0.162	
      1825.68537	     -46.534006	      19.550695	    1350340.431	    1350310.595	     0.104	     3.710	     0.396	    -0.069	     0.028	    -0.069	    -2.293	    -0.034	    31.980	    32.091	         0	         0	     0.008	    -0.162	
      1825.68539	     -46.490046	      19.592804	    1350325.258	    1350295.372	     0.114	     3.700	     0.397	    -0.069	     0.027	    -0.067	    -2.294	    -0.035	    32.038	    32.138	         0	         0	     0.008	    -0.160	
      1825.68540	     -46.446067	      19.634839	    1350310.077	    1350280.135	     0.105	     3.840	     0.398	    -0.069	     0.026	    -0.069	    -2.294	    -0.049	    32.098	    32.183	         0	         0	     0.008	    -0.158	
      1825.68541	     -46.402069	      19.676800	    1350294.888	    1350264.872	     0.091	     3.570	     0.398	    -0.069	     0.025	    -0.068	    -2.294	    -0.032	    32.143	    32.226	         0	         0	     0.008	    -0.155	
      1825.68542	     -46.358052	      19.718686	    1350279.692	    1350249.677	     0.077	     3.680	     0.399	    -0.069	     0.024	    -0.071	    -2.294	    -0.027	    32.202	    32.282	         0	         0	     0.008	    -0.159	
      1825.68543	     -46.314016	      19.760499	    1350264.487	    1350234.321	     0.071	     3.640	     0.400	    -0.069	     0.024	    -0.069	    -2.294	    -0.019	    32.291	    32.357	         0	         0	     0.008	    -0.156	
      1825.68545	     -46.269961	      19.802238	    1350249.274	    1350219.064	     0.058	     3.760	     0.401	    -0.070	     0.023	    -0.068	    -2.295	    -0.047	    32.361	    32.428	         0	         0	     0.008	    -0.161	
      1825.68546	     -46.225887	      19.843903	    1350234.054	    1350203.778	     0.081	     3.810	     0.401	    -0.070	     0.022	    -0.068	    -2.295	    -0.054	    32.434	    32.492	         0	         0	     0.008	    -0.162	
      1825.68547	     -46.181795	      19.885496	    1350218.826	    1350188.466	     0.135	     3.770	     0.402	    -0.070	     0.021	    -0.066	    -2.295	    -0.061	    32.514	    32.562	         0	         0	     0.008	    -0.159	
      1825.68548	     -46.137684	      19.927014	    1350203.590	    1350173.176	     0.096	     3.790	     0.403	    -0.070	     0.020	    -0.066	    -2.295	    -0.020	    32.570	    32.595	         0	         0	     0.008	    -0.157	
      1825.68549	     -46.093554	      19.968461	    1350188.347	    1350158.001	     0.098	     3.840	     0.404	    -0.070	     0.020	    -0.064	    -2.295	    -0.038	    32.525	    32.545	         0	         0	     0.008	    -0.156	
      1825.68550	     -46.049405	      20.009834	    1350173.096	    1350142.794	     0.095	     3.720	     0.404	    -0.070	     0.019	    -0.064	    -2.296	    -0.027	    32.469	    32.488	         0	         0	     0.008	    -0.158	
      1825.68552	     -46.005238	      20.051135	    1350157.837	    1350127.493	     0.074	     3.500	     0.405	    -0.070	     0.018	    -0.063	    -2.296	    -0.026	    32.507	    32.525	         0	         0	     0.008	    -0.145	
      1825.68553	     -45.961052	      20.092363	    1350142.572	    1350112.143	     0.070	     3.590	     0.406	    -0.070	     0.017	    -0.063	    -2.296	    -0.024	    32.615	    32.645	         0	         0	     0.008	    -0.148	
      1825.68554	     -45.916848	      20.133519	    1350127.298	    1350096.713	     0.096	     3.310	     0.407	    -0.070	     0.016	    -0.062	    -2.296	    -0.023	    32.730	    32.759	         0	         0	     0.008	    -0.136	
      1825.68555	     -45.872626	      20.174604	    1350112.017	    1350081.348	     0.079	     3.550	     0.407	    -0.070	     0.015	    -0.062	    -2.296	    -0.036	    32.828	    32.850	         0	         0	     0.008	    -0.148	
      1825.68556	     -45.828385	      20.215616	    1350096.729	    1350066.025	     0.083	     3.510	     0.408	    -0.070	     0.014	    -0.062	    -2.297	    -0.026	    32.922	    32.945	         0	         0	     0.008	    -0.141	
      1825.68558	     -45.784126	      20.256557	    1350081.434	    1350050.618	     0.100	     3.550	     0.409	    -0.070	     0.014	    -0.062	    -2.297	    -0.045	    33.010	    33.035	         0	         0	     0.008	    -0.142	
      1825.68559	     -45.739849	      20.297427	    1350066.131	    1350035.250	     0.091	     3.590	     0.409	    -0.070	     0.013	    -0.063	    -2.297	    -0.022	    33.073	    33.092	         0	         0	     0.008	    -0.146	
      1825.68560	     -45.695553	      20.338226	    1350050.822	    1350019.857	     0.101	     3.500	     0.410	    -0.070	     0.012	    -0.064	    -2.297	    -0.045	    33.096	    33.101	         0	         0	     0.008	    -0.144	
      1825.68561	     -45.651240	      20.378953	    1350035.505	    1350004.617	     0.099	     3.770	     0.410	    -0.070	     0.011	    -0.062	    -2.297	    -0.030	    33.074	    33.076	         0	         0	     0.008	    -0.155	
      1825.68562	     -45.606908	      20.419610	    1350020.181	    1349989.314	     0.086	     3.730	     0.411	    -0.071	     0.010	    -0.065	    -2.298	    -0.029	    33.049	    33.047	         0	         0	     0.008	    -0.148	
      1825.68563	     -45.562559	      20.460196	    1350004.850	    1349973.978	     0.069	     3.610	     0.412	    -0.071	     0.010	    -0.063	    -2.298	    -0.026	    33.037	    33.035	         0	         0	     0.008	    -0.147	
      1825.68565	     -45.518191	      20.500712	    1349989.512	    1349958.662	     0.079	     3.850	     0.412	    -0.071	     0.009	    -0.065	    -2.298	    -0.025	    33.040	    33.039	         0	         0	     0.008	    -0.161	
      1825.68566	     -45.473806	      20.541158	    1349974.167	    1349943.321	     0.081	     3.560	     0.412	    -0.071	     0.008	    -0.064	    -2.298	    -0.030	    33.049	    33.043	         0	         0	     0.008	    -0.152	
      1825.68567	     -45.429403	      20.581533	    1349958.816	    1349927.894	     0.098	     3.710	     0.413	    -0.071	     0.007	    -0.066	    -2.298	    -0.037	    33.045	    33.038	         0	         0	     0.008	    -0.154	
      1825.68568	     -45.384982	      20.621839	    1349943.457	    1349912.594	     0.105	     3.930	     0.413	    -0.071	     0.007	    -0.065	    -2.298	    -0.049	    33.034	    33.020	         0	         0	     0.008	    -0.161	
      1825.68569	     -45.340543	      20.662075	    1349928.092	    1349897.213	     0.041	     3.770	     0.414	    -0.071	     0.006	    -0.066	    -2.299	    -0.050	    33.009	    33.000	         0	         0	     0.008	    -0.158	
      1825.68570	     -45.296087	      20.702242	    1349912.720	    1349881.819	     0.074	     3.620	     0.415	    -0.071	     0.005	    -0.065	    -2.299	    -0.029	    33.022	    33.007	         0	         0	     0.008	    -0.155	
      1825.68572	     -45.251613	      20.742339	    1349897.342	    1349866.394	     0.092	     3.920	     0.415	    -0.071	     0.004	    -0.066	    -2.299	    -0.035	    33.063	    33.043	         0	         0	     0.008	    -0.163	
      1825.68573	     -45.207121	      20.782368	    1349881.957	    1349850.941	     0.053	     3.570	     0.415	    -0.071	     0.004	    -0.066	    -2.299	    -0.023	    33.095	    33.067	         0	         0	     0.008	    -0.150	
      1825.68574	     -45.162612	      20.822327	    1349866.565	    1349835.589	     0.088	     3.710	     0.416	    -0.071	     0.003	    -0.068	    -2.299	    -0.030	    33.086	    33.056	         0	         0	     0.008	    -0.158	
      1825.68575	     -45.118085	      20.862218	    1349851.167	    1349820.212	     0.082	     3.850	     0.416	    -0.071	     0.002	    -0.069	    -2.300	    -0.012	    33.052	    33.027	         0	         0	     0.008	    -0.164	
      1825.68576	     -45.073541	      20.902040	    1349835.763	    1349804.849	     0.101	     4.020	     0.416	    -0.071	     0.001	    -0.070	    -2.300	    -0.036	    33.037	    33.009	         0	         0	     0.008	    -0.168	
      1825.68578	     -45.028980	      20.941794	    1349820.352	    1349789.412	     0.103	     3.940	     0.417	    -0.071	     0.001	    -0.071	    -2.300	    -0.025	    33.038	    33.010	         0	         0	     0.008	    -0.168	
      1825.68579	     -44.984401	      20.981480	    1349804.935	    1349773.995	     0.091	     4.000	     0.417	    -0.072	     0.000	    -0.072	    -2.300	    -0.033	    33.047	    33.012	         0	         0	     0.008	    -0.169	
      1825.68580	     -44.939805	      21.021098	    1349789.511	    1349758.533	     0.069	     3.930	     0.417	    -0.072	    -0.001	    -0.073	    -2.300	    -0.041	    33.044	    33.001	         0	         0	     0.008	    -0.169	
      1825.68581	     -44.895192	      21.060648	    1349774.081	    1349743.141	     0.069	     3.660	     0.417	    -0.072	    -0.001	    -0.075	    -2.300	    -0.018	    33.036	    32.985	         0	         0	     0.008	    -0.160	
      1825.68582	     -44.850562	      21.100131	    1349758.646	    1349727.625	     0.111	     3.870	     0.417	    -0.072	    -0.002	    -0.075	    -2.300	    -0.039	    33.040	    32.986	         0	         0	     0.008	    -0.163	
      1825.68583	     -44.805915	      21.139546	    1349743.204	    1349712.192	     0.060	     3.720	     0.417	    -0.072	    -0.002	    -0.077	    -2.301	    -0.054	    33.055	    33.001	         0	         0	     0.008	    -0.160	
      1825.68585	     -44.761250	      21.178894	    1349727.756	    1349696.776	     0.081	     4.210	     0.417	    -0.072	    -0.003	    -0.077	    -2.301	    -0.033	    33.059	    33.001	         0	         0	     0.008	    -0.178	
      1825.68586	     -44.716569	      21.218175	    1349712.302	    1349681.326	     0.117	     3.860	     0.417	    -0.072	    -0.004	    -0.078	    -2.301	    -0.029	    33.043	    32.979	         0	         0	     0.008	    -0.167	
      1825.68587	     -44.671871	      21.257390	    1349696.842	    1349665.859	     0.075	     4.020	     0.417	    -0.072	    -0.004	    -0.079	    -2.301	    -0.027	    33.019	    32.950	         0	         0	     0.008	    -0.171	
      1825.68588	     -44.627155	      21.296537	    1349681.376	    1349650.486	     0.129	     4.120	     0.417	    -0.072	    -0.005	    -0.079	    -2.301	    -0.026	    33.000	    32.928	         0	         0	     0.008	    -0.175	
      1825.68589	     -44.582423	      21.335618	    1349665.904	    1349634.919	     0.104	     3.880	     0.417	    -0.072	    -0.005	    -0.080	    -2.301	    -0.047	    32.995	    32.920	         0	         0	     0.008	    -0.168	
      1825.68591	     -44.537674	      21.374633	    1349650.426	    1349619.490	     0.119	     3.940	     0.417	    -0.072	    -0.006	    -0.079	    -2.301	    -0.004	    33.003	    32.925	         0	         0	     0.008	    -0.170	
      1825.68592	     -44.492909	      21.413581	    1349634.943	    1349603.958	     0.105	     4.060	     0.417	    -0.072	    -0.007	    -0.082	    -2.302	    -0.019	    33.016	    32.926	         0	         0	     0.008	    -0.174	
      1825.68593	     -44.448126	      21.452464	    1349619.454	    1349588.483	     0.089	     3.950	     0.418	    -0.072	    -0.007	    -0.079	    -2.302	    -0.046	    33.023	    32.915	         0	         0	     0.008	    -0.170	
      1825.68594	     -44.403327	      21.491281	    1349603.960	    1349572.924	     0.071	     3.760	     0.418	    -0.072	    -0.008	    -0.080	    -2.302	    -0.036	    33.027	    32.907	         0	         0	     0.008	    -0.165	
      1825.68595	     -44.358512	      21.530033	    1349588.459	    1349557.415	     0.099	     3.790	     0.419	    -0.073	    -0.008	    -0.078	    -2.302	    -0.050	    33.038	    32.914	         0	         0	     0.008	    -0.166	
      1825.68596	     -44.313680	      21.568719	    1349572.954	    1349541.929	     0.118	     4.170	     0.420	    -0.073	    -0.009	    -0.080	    -2.302	    -0.053	    33.050	    32.927	         0	         0	     0.008	    -0.177	
