 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:22

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
             -  	           [deg]	           [deg]	        [m] 	        [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	      [m] 	        - 	         - 	       [m] 	       [m] 
================================================================================================================================================================================================================================================================== 
      1832.54497	      -62.825596	      316.373989	 1355733.456	 1355717.488	     0.055	     0.470	     0.040	    -0.082	     0.388	    -0.074	    -2.208	    -0.040	    17.847	    19.215	        64	         0	     0.002	    -0.036
      1832.54498	      -62.850716	      316.474812	 1355740.242	 1355724.364	     0.025	     0.710	     0.040	    -0.082	     0.388	    -0.076	    -2.208	    -0.075	    17.743	    19.120	        64	         0	     0.002	    -0.038
      1832.54499	      -62.875757	      316.575814	 1355747.003	 1355731.266	     0.039	     0.940	     0.041	    -0.082	     0.389	    -0.074	    -2.208	    -0.070	    17.650	    19.033	        64	         0	     0.002	    -0.046
      1832.54500	      -62.900720	      316.676995	 1355753.737	 1355738.105	     0.066	     0.300	     0.041	    -0.082	     0.389	    -0.075	    -2.208	    -0.064	    17.553	    18.942	        64	         0	     0.002	    -0.023
      1832.54501	      -62.925603	      316.778355	 1355760.446	 1355744.872	     0.041	     0.000	     0.041	    -0.082	     0.390	    -0.074	    -2.208	    -0.091	    17.445	    18.834	        66	         0	     0.002	    -0.013
      1832.54502	      -62.950407	      316.879894	 1355767.128	 1355751.699	     0.069	     0.540	     0.041	    -0.082	     0.390	    -0.075	    -2.208	    -0.041	    17.329	    18.710	        64	         0	     0.002	    -0.032
      1832.54504	      -62.975132	      316.981612	 1355773.784	 1355758.440	     0.071	     0.230	     0.041	    -0.082	     0.390	    -0.074	    -2.208	    -0.033	    17.208	    18.585	        64	         0	     0.002	    -0.020
      1832.54505	      -62.999778	      317.083509	 1355780.413	 1355765.146	     0.060	     0.000	     0.041	    -0.082	     0.391	    -0.076	    -2.207	    -0.067	    17.100	    18.482	        64	         0	     0.002	    -0.005
      1832.54506	      -63.024343	      317.185585	 1355787.016	 1355771.787	     0.079	     0.000	     0.041	    -0.082	     0.391	    -0.075	    -2.207	    32.767	    17.012	    18.406	        66	         0	     0.002	    -0.001
      1832.54507	      -63.048829	      317.287839	 1355793.593	 1299999.999	    -0.001	   327.670	     0.041	    -0.082	     0.391	    -0.075	    -2.207	    32.767	    16.932	    18.340	       200	         0	     0.002	    32.767
      1832.54508	      -63.073234	      317.390271	 1355800.144	 1299999.999	    -0.001	     1.460	     0.041	    -0.082	     0.391	    -0.076	    -2.207	    32.767	    16.874	    18.286	       202	         0	     0.002	    -0.056
      1832.54510	      -63.097558	      317.492882	 1355806.668	 1299999.999	    -0.001	   327.670	     0.041	    -0.082	     0.392	    -0.075	    -2.207	    32.767	    16.832	    18.251	       200	         0	     0.002	    32.767
      1832.54511	      -63.121802	      317.595672	 1355813.166	 1299999.999	    -0.001	   327.670	     0.040	    -0.082	     0.392	    -0.076	    -2.207	    32.767	    16.813	    18.234	       200	         0	     0.002	    32.767
      1832.54512	      -63.145965	      317.698639	 1355819.638	 1299999.999	    -0.001	   327.670	     0.040	    -0.082	     0.392	    -0.076	    -2.207	    32.767	    16.838	    18.254	       200	         0	     0.002	    32.767
      1832.54513	      -63.170047	      317.801785	 1355826.083	 1299999.999	    -0.001	   327.670	     0.040	    -0.082	     0.392	    -0.074	    -2.207	    32.767	    16.921	    18.352	       200	         0	     0.002	    32.767
      1832.54514	      -63.194048	      317.905109	 1355832.502	 1355817.244	     0.054	     0.000	     0.040	    -0.082	     0.392	    -0.077	    -2.207	    -1.734	    17.055	    18.511	        74	         0	     0.002	    -0.001
      1832.54515	      -63.217967	      318.008610	 1355838.894	 1355823.528	     0.064	     0.650	     0.039	    -0.082	     0.393	    -0.074	    -2.207	    -0.128	    17.217	    18.654	         2	         0	     0.002	    -0.026
      1832.54517	      -63.241804	      318.112289	 1355845.259	 1299999.999	    -0.001	     0.000	     0.039	    -0.082	     0.393	    -0.075	    -2.207	    32.767	    17.314	    18.737	       202	         0	     0.002	    -0.007
      1832.54518	      -63.265559	      318.216146	 1355851.599	 1355836.110	     0.037	     0.000	     0.039	    -0.082	     0.393	    -0.073	    -2.207	    -0.064	    17.303	    18.742	        64	         0	     0.002	    -0.005
      1832.54519	      -63.289232	      318.320180	 1355857.911	 1355842.852	     0.137	     1.040	     0.039	    -0.082	     0.393	    -0.073	    -2.207	    -0.114	    17.216	    18.646	        74	         0	     0.002	    -0.041
      1832.54520	      -63.312823	      318.424392	 1355864.198	 1299999.999	    -0.001	   327.670	     0.039	    -0.082	     0.393	    -0.073	    -2.207	    32.767	    17.021	    18.445	       200	         0	     0.002	    32.767
      1832.54521	      -63.336331	      318.528781	 1355870.457	 1355855.549	     0.149	     0.470	     0.038	    -0.082	     0.393	    -0.071	    -2.207	    -0.066	    16.769	    18.211	        64	         0	     0.002	    -0.021
      1832.54523	      -63.359756	      318.633346	 1355876.690	 1299999.999	    -0.001	     0.590	     0.038	    -0.082	     0.393	    -0.071	    -2.207	    32.767	    16.570	    18.018	       200	         0	     0.002	    -0.026
      1832.54524	      -63.383097	      318.738089	 1355882.896	 1299999.999	    -0.001	   327.670	     0.037	    -0.082	     0.393	    -0.068	    -2.207	    32.767	    16.440	    17.896	       200	         0	     0.002	    32.767
      1832.54525	      -63.406356	      318.843008	 1355889.076	 1299999.999	    -0.001	   327.670	     0.037	    -0.082	     0.393	    -0.069	    -2.207	    32.767	    16.371	    17.837	       200	         0	     0.002	    32.767
      1832.54526	      -63.429531	      318.948104	 1355895.229	 1299999.999	    -0.001	   327.670	     0.036	    -0.082	     0.393	    -0.065	    -2.207	    32.767	    16.353	    17.820	       200	         0	     0.002	    32.767
      1832.54527	      -63.452622	      319.053376	 1355901.355	 1299999.999	    -0.001	   327.670	     0.036	    -0.082	     0.393	    -0.064	    -2.207	    32.767	    16.349	    17.819	       200	         0	     0.002	    32.767
      1832.54528	      -63.475630	      319.158824	 1355907.455	 1299999.999	    -0.001	   327.670	     0.035	    -0.082	     0.393	    -0.062	    -2.207	    32.767	    16.345	    17.811	       200	         0	     0.002	    32.767
      1832.54530	      -63.498553	      319.264448	 1355913.528	 1299999.999	    -0.001	   327.670	     0.035	    -0.081	     0.393	    -0.059	    -2.207	    32.767	    16.310	    17.781	       200	         0	     0.002	    32.767
      1832.54531	      -63.521391	      319.370248	 1355919.574	 1299999.999	    -0.001	   327.670	     0.034	    -0.081	     0.393	    -0.060	    -2.207	    32.767	    16.260	    17.722	       200	         0	     0.002	    32.767
      1832.54532	      -63.544145	      319.476224	 1355925.593	 1299999.999	    -0.001	   327.670	     0.034	    -0.081	     0.393	    -0.057	    -2.207	    32.767	    16.183	    17.643	       200	         0	     0.002	    32.767
      1832.54533	      -63.566814	      319.582375	 1355931.586	 1299999.999	    -0.001	   327.670	     0.033	    -0.081	     0.393	    -0.058	    -2.207	    32.767	    16.097	    17.559	       200	         0	     0.002	    32.767
      1832.54534	      -63.589399	      319.688701	 1355937.552	 1299999.999	    -0.001	   327.670	     0.032	    -0.081	     0.392	    -0.059	    -2.207	    32.767	    16.017	    17.479	       200	         0	     0.002	    32.767
      1832.54536	      -63.611897	      319.795202	 1355943.491	 1299999.999	    -0.001	   327.670	     0.032	    -0.081	     0.392	    -0.060	    -2.207	    32.767	    15.928	    17.399	       200	         0	     0.002	    32.767
      1832.54537	      -63.634311	      319.901878	 1355949.403	 1299999.999	    -0.001	   327.670	     0.031	    -0.081	     0.392	    -0.061	    -2.207	    32.767	    15.840	    17.313	       200	         0	     0.002	    32.767
      1832.54538	      -63.656638	      320.008729	 1355955.288	 1299999.999	    -0.001	   327.670	     0.031	    -0.081	     0.392	    -0.062	    -2.207	    32.767	    15.765	    17.230	       200	         0	     0.002	    32.767
      1832.54539	      -63.678880	      320.115753	 1355961.146	 1299999.999	    -0.001	   327.670	     0.030	    -0.081	     0.392	    -0.064	    -2.207	    32.767	    15.686	    17.150	       202	         0	     0.002	    32.767
      1832.54540	      -63.701036	      320.222952	 1355966.978	 1355953.588	     0.034	     1.230	     0.030	    -0.081	     0.392	    -0.067	    -2.207	    -0.495	    15.604	    17.075	        74	         0	     0.002	    -0.047
      1832.54541	      -63.723105	      320.330325	 1355972.782	 1299999.999	    -0.001	   327.670	     0.029	    -0.081	     0.392	    -0.069	    -2.207	    32.767	    15.529	    17.004	       200	         0	     0.002	    32.767
      1832.54543	      -63.745087	      320.437871	 1355978.560	 1299999.999	    -0.001	   327.670	     0.029	    -0.081	     0.391	    -0.071	    -2.207	    32.767	    15.450	    16.928	       200	         0	     0.002	    32.767
      1832.54544	      -63.766983	      320.545591	 1355984.310	 1299999.999	    -0.001	   327.670	     0.028	    -0.081	     0.391	    -0.072	    -2.207	    32.767	    15.357	    16.837	       200	         0	     0.002	    32.767
      1832.54545	      -63.788792	      320.653484	 1355990.034	 1299999.999	    -0.001	   327.670	     0.028	    -0.081	     0.391	    -0.073	    -2.207	    32.767	    15.268	    16.732	       200	         0	     0.002	    32.767
      1832.54546	      -63.810513	      320.761550	 1355995.730	 1299999.999	    -0.001	   327.670	     0.027	    -0.081	     0.390	    -0.074	    -2.207	    32.767	    15.162	    16.625	       200	         0	     0.002	    32.767
      1832.54547	      -63.832147	      320.869788	 1356001.400	 1299999.999	    -0.001	   327.670	     0.027	    -0.081	     0.390	    -0.075	    -2.207	    32.767	    15.056	    16.534	       200	         0	     0.002	    32.767
      1832.54549	      -63.853694	      320.978199	 1356007.042	 1299999.999	    -0.001	   327.670	     0.026	    -0.081	     0.390	    -0.075	    -2.207	    32.767	    14.984	    16.463	       200	         0	     0.002	    32.767
      1832.54550	      -63.875152	      321.086781	 1356012.658	 1299999.999	    -0.001	   327.670	     0.026	    -0.081	     0.389	    -0.074	    -2.208	    32.767	    14.912	    16.396	       200	         0	     0.002	    32.767
      1832.54551	      -63.896522	      321.195536	 1356018.246	 1299999.999	    -0.001	   327.670	     0.025	    -0.081	     0.389	    -0.074	    -2.208	    32.767	    14.845	    16.325	       200	         0	     0.002	    32.767
      1832.54552	      -63.917805	      321.304462	 1356023.807	 1299999.999	    -0.001	   327.670	     0.025	    -0.081	     0.388	    -0.074	    -2.208	    32.767	    14.799	    16.265	       200	         0	     0.002	    32.767
      1832.54553	      -63.938998	      321.413559	 1356029.341	 1299999.999	    -0.001	   327.670	     0.024	    -0.081	     0.388	    -0.076	    -2.208	    32.767	    14.757	    16.218	       200	         0	     0.002	    32.767
      1832.54554	      -63.960103	      321.522827	 1356034.848	 1299999.999	    -0.001	   327.670	     0.024	    -0.081	     0.387	    -0.075	    -2.208	    32.767	    14.698	    16.162	       200	         0	     0.002	    32.767
      1832.54556	      -63.981119	      321.632266	 1356040.328	 1299999.999	    -0.001	   327.670	     0.024	    -0.081	     0.387	    -0.075	    -2.208	    32.767	    14.603	    16.074	       200	         0	     0.002	    32.767
      1832.54557	      -64.002045	      321.741875	 1356045.780	 1299999.999	    -0.001	   327.670	     0.023	    -0.081	     0.387	    -0.074	    -2.208	    32.767	    14.511	    15.972	       200	         0	     0.002	    32.767
      1832.54558	      -64.022882	      321.851654	 1356051.205	 1299999.999	    -0.001	   327.670	     0.022	    -0.081	     0.386	    -0.072	    -2.208	    32.767	    14.444	    15.894	       200	         0	     0.002	    32.767
      1832.54559	      -64.043630	      321.961602	 1356056.604	 1299999.999	    -0.001	   327.670	     0.022	    -0.081	     0.385	    -0.072	    -2.208	    32.767	    14.393	    15.849	       202	         0	     0.002	    32.767
      1832.54560	      -64.064288	      322.071720	 1356061.974	 1299999.999	    -0.001	   327.670	     0.021	    -0.080	     0.385	    -0.068	    -2.209	    32.767	    14.364	    15.820	       202	         0	     0.002	    32.767
      1832.54561	      -64.084855	      322.182007	 1356067.318	 1299999.999	    -0.001	   327.670	     0.021	    -0.080	     0.384	    -0.066	    -2.209	    32.767	    14.335	    15.794	       200	         0	     0.002	    32.767
      1832.54563	      -64.105333	      322.292463	 1356072.634	 1299999.999	    -0.001	   327.670	     0.020	    -0.080	     0.384	    -0.064	    -2.209	    32.767	    14.295	    15.756	       200	         0	     0.002	    32.767
      1832.54564	      -64.125720	      322.403087	 1356077.923	 1299999.999	    -0.001	   327.670	     0.020	    -0.080	     0.383	    -0.062	    -2.209	    32.767	    14.228	    15.683	       200	         0	     0.002	    32.767
      1832.54565	      -64.146016	      322.513879	 1356083.185	 1299999.999	    -0.001	   327.670	     0.019	    -0.080	     0.383	    -0.063	    -2.209	    32.767	    14.118	    15.572	       200	         0	     0.002	    32.767
      1832.54566	      -64.166221	      322.624838	 1356088.419	 1299999.999	    -0.001	   327.670	     0.018	    -0.080	     0.382	    -0.061	    -2.209	    32.767	    13.968	    15.437	       200	         0	     0.002	    32.767
      1832.54567	      -64.186336	      322.735965	 1356093.626	 1299999.999	    -0.001	   327.670	     0.018	    -0.080	     0.381	    -0.062	    -2.209	    32.767	    13.843	    15.311	       200	         0	     0.002	    32.767
      1832.54569	      -64.206359	      322.847259	 1356098.805	 1299999.999	    -0.001	   327.670	     0.017	    -0.080	     0.380	    -0.062	    -2.210	    32.767	    13.757	    15.216	       200	         0	     0.002	    32.767
      1832.54570	      -64.226290	      322.958719	 1356103.958	 1299999.999	    -0.001	   327.670	     0.017	    -0.080	     0.380	    -0.064	    -2.210	    32.767	    13.689	    15.153	       200	         0	     0.002	    32.767
      1832.54571	      -64.246130	      323.070345	 1356109.082	 1299999.999	    -0.001	   327.670	     0.016	    -0.080	     0.379	    -0.064	    -2.210	    32.767	    13.638	    15.097	       200	         0	     0.002	    32.767
      1832.54572	      -64.265878	      323.182137	 1356114.180	 1299999.999	    -0.001	   327.670	     0.016	    -0.080	     0.378	    -0.065	    -2.210	    32.767	    13.593	    15.044	       200	         0	     0.002	    32.767
      1832.54573	      -64.285533	      323.294095	 1356119.249	 1299999.999	    -0.001	   327.670	     0.015	    -0.080	     0.377	    -0.065	    -2.210	    32.767	    13.554	    15.004	       200	         0	     0.002	    32.767
      1832.54574	      -64.305096	      323.406217	 1356124.292	 1299999.999	    -0.001	   327.670	     0.015	    -0.080	     0.376	    -0.065	    -2.210	    32.767	    13.506	    14.964	       200	         0	     0.002	    32.767
      1832.54576	      -64.324567	      323.518504	 1356129.307	 1299999.999	    -0.001	   327.670	     0.015	    -0.080	     0.375	    -0.063	    -2.211	    32.767	    13.464	    14.923	       200	         0	     0.003	    32.767
      1832.54577	      -64.343945	      323.630955	 1356134.294	 1299999.999	    -0.001	   327.670	     0.014	    -0.080	     0.375	    -0.064	    -2.211	    32.767	    13.444	    14.894	       200	         0	     0.003	    32.767
      1832.54578	      -64.363229	      323.743570	 1356139.254	 1299999.999	    -0.001	   327.670	     0.014	    -0.080	     0.374	    -0.062	    -2.211	    32.767	    13.431	    14.880	       200	         0	     0.003	    32.767
      1832.54579	      -64.382421	      323.856349	 1356144.186	 1299999.999	    -0.001	   327.670	     0.013	    -0.080	     0.373	    -0.064	    -2.211	    32.767	    13.414	    14.865	       200	         0	     0.003	    32.767
      1832.54580	      -64.401519	      323.969290	 1356149.091	 1299999.999	    -0.001	   327.670	     0.013	    -0.080	     0.372	    -0.064	    -2.211	    32.767	    13.387	    14.841	       200	         0	     0.003	    32.767
      1832.54582	      -64.420523	      324.082394	 1356153.968	 1356142.598	     0.078	     0.570	     0.013	    -0.080	     0.371	    -0.065	    -2.212	    -0.069	    13.357	    14.817	        74	         0	     0.003	    -0.031
      1832.54583	      -64.439434	      324.195659	 1356158.818	 1356147.422	     0.078	     0.860	     0.012	    -0.080	     0.370	    -0.067	    -2.212	    -0.057	    13.324	    14.787	        72	         0	     0.003	    -0.045
      1832.54584	      -64.458251	      324.309087	 1356163.640	 1299999.999	    -0.001	   327.670	     0.012	    -0.080	     0.369	    -0.070	    -2.212	    32.767	    13.274	    14.739	       200	         0	     0.003	    32.767
      1832.54585	      -64.476973	      324.422675	 1356168.434	 1299999.999	    -0.001	   327.670	     0.011	    -0.080	     0.368	    -0.073	    -2.212	    32.767	    13.200	    14.672	       200	         0	     0.003	    32.767
      1832.54586	      -64.495601	      324.536424	 1356173.201	 1299999.999	    -0.001	   327.670	     0.011	    -0.080	     0.367	    -0.078	    -2.212	    32.767	    13.121	    14.591	       202	         0	     0.003	    32.767
      1832.54587	      -64.514134	      324.650334	 1356177.940	 1299999.999	    -0.001	   327.670	     0.011	    -0.080	     0.366	    -0.081	    -2.213	    32.767	    13.026	    14.504	       202	         0	     0.003	    32.767
      1832.54589	      -64.532572	      324.764403	 1356182.651	 1299999.999	    -0.001	   327.670	     0.011	    -0.079	     0.365	    -0.084	    -2.213	    32.767	    12.933	    14.414	       200	         0	     0.003	    32.767
      1832.54590	      -64.550915	      324.878632	 1356187.335	 1299999.999	    -0.001	   327.670	     0.010	    -0.079	     0.364	    -0.089	    -2.213	    32.767	    12.851	    14.329	       200	         0	     0.003	    32.767
      1832.54591	      -64.569163	      324.993019	 1356191.991	 1299999.999	    -0.001	   327.670	     0.010	    -0.079	     0.363	    -0.091	    -2.213	    32.767	    12.779	    14.253	       200	         0	     0.003	    32.767
      1832.54592	      -64.587315	      325.107565	 1356196.619	 1299999.999	    -0.001	     1.040	     0.010	    -0.079	     0.362	    -0.093	    -2.214	    32.767	    12.711	    14.185	       202	         0	     0.003	    -0.045
      1832.54593	      -64.605372	      325.222268	 1356201.220	 1299999.999	    -0.001	     1.740	     0.009	    -0.079	     0.361	    -0.096	    -2.214	    32.767	    12.640	    14.114	       202	         0	     0.003	    -0.072
      1832.54595	      -64.623333	      325.337129	 1356205.793	 1299999.999	    -0.001	   327.670	     0.008	    -0.079	     0.360	    -0.097	    -2.214	    32.767	    12.563	    14.035	       202	         0	     0.003	    32.767
      1832.54596	      -64.641197	      325.452146	 1356210.338	 1299999.999	    -0.001	   327.670	     0.008	    -0.079	     0.359	    -0.098	    -2.214	    32.767	    12.478	    13.952	       200	         0	     0.003	    32.767
      1832.54597	      -64.658966	      325.567320	 1356214.855	 1299999.999	    -0.001	   327.670	     0.008	    -0.079	     0.358	    -0.099	    -2.214	    32.767	    12.408	    13.871	       200	         0	     0.003	    32.767
      1832.54598	      -64.676638	      325.682650	 1356219.344	 1299999.999	    -0.001	   327.670	     0.008	    -0.079	     0.357	    -0.099	    -2.215	    32.767	    12.345	    13.803	       202	         0	     0.003	    32.767
      1832.54599	      -64.694213	      325.798135	 1356223.806	 1356213.533	     0.074	     1.190	     0.007	    -0.079	     0.356	    -0.100	    -2.215	    -0.063	    12.275	    13.744	        64	         0	     0.003	    -0.050
      1832.54600	      -64.711691	      325.913775	 1356228.240	 1299999.999	    -0.001	     1.080	     0.007	    -0.079	     0.355	    -0.101	    -2.215	    32.767	    12.208	    13.682	       202	         0	     0.003	    -0.043
      1832.54602	      -64.729072	      326.029569	 1356232.645	 1299999.999	    -0.001	   327.670	     0.007	    -0.079	     0.354	    -0.101	    -2.215	    32.767	    12.156	    13.621	       200	         0	     0.003	    32.767
      1832.54603	      -64.746356	      326.145516	 1356237.023	 1299999.999	    -0.001	   327.670	     0.006	    -0.079	     0.353	    -0.102	    -2.216	    32.767	    12.118	    13.583	       200	         0	     0.003	    32.767
      1832.54604	      -64.763542	      326.261617	 1356241.374	 1299999.999	    -0.001	   327.670	     0.006	    -0.079	     0.352	    -0.104	    -2.216	    32.767	    12.093	    13.555	       200	         0	     0.003	    32.767
      1832.54605	      -64.780630	      326.377870	 1356245.696	 1299999.999	    -0.001	   327.670	     0.006	    -0.079	     0.351	    -0.104	    -2.216	    32.767	    12.038	    13.496	       200	         0	     0.003	    32.767
      1832.54606	      -64.797621	      326.494276	 1356249.990	 1299999.999	    -0.001	   327.670	     0.005	    -0.079	     0.350	    -0.107	    -2.216	    32.767	    11.940	    13.405	       200	         0	     0.003	    32.767
      1832.54608	      -64.814513	      326.610832	 1356254.257	 1299999.999	    -0.001	   327.670	     0.005	    -0.079	     0.349	    -0.106	    -2.217	    32.767	    11.830	    13.306	       200	         0	     0.003	    32.767
      1832.54609	      -64.831308	      326.727540	 1356258.495	 1299999.999	    -0.001	   327.670	     0.005	    -0.079	     0.348	    -0.109	    -2.217	    32.767	    11.741	    13.224	       200	         0	     0.003	    32.767
      1832.54610	      -64.848003	      326.844398	 1356262.706	 1299999.999	    -0.001	   327.670	     0.005	    -0.079	     0.347	    -0.109	    -2.217	    32.767	    11.673	    13.153	       200	         0	     0.003	    32.767
      1832.54611	      -64.864600	      326.961406	 1356266.888	 1299999.999	    -0.001	   327.670	     0.004	    -0.079	     0.346	    -0.110	    -2.217	    32.767	    11.609	    13.098	       200	         0	     0.003	    32.767
      1832.54612	      -64.881098	      327.078563	 1356271.043	 1299999.999	    -0.001	   327.670	     0.004	    -0.079	     0.344	    -0.114	    -2.218	    32.767	    11.548	    13.042	       200	         0	     0.003	    32.767
      1832.54613	      -64.897497	      327.195868	 1356275.169	 1299999.999	    -0.001	   327.670	     0.004	    -0.079	     0.343	    -0.114	    -2.218	    32.767	    11.485	    12.980	       200	         0	     0.003	    32.767
      1832.54615	      -64.913797	      327.313321	 1356279.268	 1299999.999	    -0.001	   327.670	     0.004	    -0.079	     0.342	    -0.117	    -2.218	    32.767	    11.420	    12.911	       200	         0	     0.003	    32.767
      1832.54616	      -64.929997	      327.430921	 1356283.338	 1299999.999	    -0.001	   327.670	     0.003	    -0.078	     0.341	    -0.118	    -2.218	    32.767	    11.358	    12.843	       200	         0	     0.003	    32.767
      1832.54617	      -64.946097	      327.548668	 1356287.381	 1299999.999	    -0.001	   327.670	     0.003	    -0.078	     0.340	    -0.121	    -2.219	    32.767	    11.295	    12.773	       200	         0	     0.003	    32.767
      1832.54618	      -64.962098	      327.666561	 1356291.395	 1299999.999	    -0.001	   327.670	     0.003	    -0.078	     0.339	    -0.122	    -2.219	    32.767	    11.219	    12.697	       200	         0	     0.003	    32.767
      1832.54619	      -64.977998	      327.784600	 1356295.381	 1299999.999	    -0.001	   327.670	     0.003	    -0.078	     0.338	    -0.125	    -2.219	    32.767	    11.139	    12.612	       200	         0	     0.003	    32.767
      1832.54620	      -64.993799	      327.902783	 1356299.340	 1299999.999	    -0.001	   327.670	     0.003	    -0.078	     0.337	    -0.126	    -2.219	    32.767	    11.049	    12.516	       200	         0	     0.003	    32.767
      1832.54622	      -65.009499	      328.021111	 1356303.270	 1299999.999	    -0.001	   327.670	     0.002	    -0.078	     0.335	    -0.128	    -2.220	    32.767	    10.949	    12.414	       200	         0	     0.003	    32.767
      1832.54623	      -65.025098	      328.139582	 1356307.172	 1299999.999	    -0.001	   327.670	     0.002	    -0.078	     0.334	    -0.130	    -2.220	    32.767	    10.850	    12.321	       200	         0	     0.003	    32.767
      1832.54624	      -65.040596	      328.258195	 1356311.046	 1299999.999	    -0.001	   327.670	     0.002	    -0.078	     0.333	    -0.132	    -2.220	    32.767	    10.747	    12.235	       200	         0	     0.003	    32.767
      1832.54625	      -65.055994	      328.376951	 1356314.891	 1299999.999	    -0.001	   327.670	     0.002	    -0.078	     0.332	    -0.132	    -2.220	    32.767	    10.648	    12.137	       200	         0	     0.003	    32.767
      1832.54626	      -65.071290	      328.495849	 1356318.709	 1299999.999	    -0.001	   327.670	     0.002	    -0.078	     0.331	    -0.134	    -2.221	    32.767	    10.550	    12.028	       200	         0	     0.003	    32.767
      1832.54628	      -65.086485	      328.614887	 1356322.498	 1299999.999	    -0.001	   327.670	     0.001	    -0.078	     0.330	    -0.133	    -2.221	    32.767	    10.442	    11.923	       200	         0	     0.003	    32.767
      1832.54629	      -65.101578	      328.734065	 1356326.260	 1299999.999	    -0.001	   327.670	     0.001	    -0.078	     0.328	    -0.131	    -2.221	    32.767	    10.346	    11.833	       200	         0	     0.003	    32.767
      1832.54630	      -65.116570	      328.853383	 1356329.993	 1299999.999	    -0.001	   327.670	     0.001	    -0.078	     0.327	    -0.133	    -2.221	    32.767	    10.270	    11.761	       200	         0	     0.003	    32.767
      1832.54631	      -65.131459	      328.972840	 1356333.697	 1299999.999	    -0.001	   327.670	     0.001	    -0.078	     0.326	    -0.131	    -2.222	    32.767	    10.213	    11.708	       200	         0	     0.003	    32.767
      1832.54632	      -65.146247	      329.092435	 1356337.374	 1299999.999	    -0.001	   327.670	     0.000	    -0.078	     0.325	    -0.131	    -2.222	    32.767	    10.178	    11.678	       200	         0	     0.003	    32.767
      1832.54633	      -65.160932	      329.212167	 1356341.022	 1299999.999	    -0.001	   327.670	     0.000	    -0.078	     0.324	    -0.129	    -2.222	    32.767	    10.161	    11.662	       200	         0	     0.003	    32.767
      1832.54635	      -65.175515	      329.332036	 1356344.642	 1299999.999	    -0.001	   327.670	     0.000	    -0.078	     0.323	    -0.128	    -2.222	    32.767	    10.141	    11.642	       200	         0	     0.003	    32.767
      1832.54636	      -65.189995	      329.452040	 1356348.234	 1299999.999	    -0.001	   327.670	     0.000	    -0.078	     0.322	    -0.125	    -2.223	    32.767	    10.104	    11.609	       200	         0	     0.003	    32.767
      1832.54637	      -65.204372	      329.572180	 1356351.798	 1299999.999	    -0.001	   327.670	     0.000	    -0.078	     0.321	    -0.126	    -2.223	    32.767	    10.049	    11.558	       200	         0	     0.003	    32.767
      1832.54638	      -65.218646	      329.692455	 1356355.333	 1299999.999	    -0.001	   327.670	    -0.001	    -0.078	     0.319	    -0.122	    -2.223	    32.767	     9.982	    11.485	       200	         0	     0.003	    32.767
      1832.54639	      -65.232817	      329.812863	 1356358.840	 1299999.999	    -0.001	   327.670	    -0.001	    -0.078	     0.318	    -0.123	    -2.223	    32.767	     9.904	    11.394	       200	         0	     0.003	    32.767
      1832.54641	      -65.246885	      329.933404	 1356362.319	 1299999.999	    -0.001	   327.670	    -0.001	    -0.078	     0.317	    -0.124	    -2.224	    32.767	     9.812	    11.298	       200	         0	     0.003	    32.767
      1832.54642	      -65.260849	      330.054077	 1356365.769	 1299999.999	    -0.001	   327.670	    -0.001	    -0.077	     0.316	    -0.124	    -2.224	    32.767	     9.720	    11.210	       200	         0	     0.003	    32.767
      1832.54643	      -65.274710	      330.174883	 1356369.191	 1299999.999	    -0.001	   327.670	    -0.001	    -0.077	     0.315	    -0.123	    -2.224	    32.767	     9.632	    11.124	       200	         0	     0.003	    32.767
      1832.54644	      -65.288466	      330.295818	 1356372.585	 1299999.999	    -0.001	   327.670	    -0.001	    -0.077	     0.314	    -0.123	    -2.224	    32.767	     9.549	    11.036	       200	         0	     0.003	    32.767
      1832.54645	      -65.302119	      330.416884	 1356375.950	 1299999.999	    -0.001	   327.670	    -0.001	    -0.077	     0.313	    -0.122	    -2.225	    32.767	     9.470	    10.953	       200	         0	     0.003	    32.767
      1832.54646	      -65.315667	      330.538079	 1356379.287	 1299999.999	    -0.001	   327.670	    -0.001	    -0.077	     0.311	    -0.122	    -2.225	    32.767	     9.394	    10.880	       200	         0	     0.003	    32.767
      1832.54648	      -65.329111	      330.659402	 1356382.596	 1299999.999	    -0.001	   327.670	    -0.001	    -0.077	     0.310	    -0.121	    -2.225	    32.767	     9.330	    10.816	       200	         0	     0.003	    32.767
      1832.54649	      -65.342450	      330.780853	 1356385.876	 1299999.999	    -0.001	   327.670	    -0.001	    -0.077	     0.309	    -0.121	    -2.225	    32.767	     9.262	    10.752	       200	         0	     0.003	    32.767
      1832.54650	      -65.355684	      330.902430	 1356389.127	 1299999.999	    -0.001	   327.670	    -0.002	    -0.077	     0.308	    -0.120	    -2.226	    32.767	     9.191	    10.679	       200	         0	     0.003	    32.767
