 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:15

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1828.18592	      -38.386498	      199.000120	 1347716.815	 1347714.464	     0.058	     1.980	    -0.250	     0.033	     0.047	    -0.176	    -2.291	    -0.020	     4.972	     4.379	         0	         0	    -0.008	    -0.092
      1828.18593	      -38.339876	      199.031633	 1347701.182	 1347698.788	     0.044	     1.980	    -0.250	     0.033	     0.047	    -0.173	    -2.291	    -0.016	     5.003	     4.411	         0	         0	    -0.008	    -0.089
      1828.18594	      -38.293242	      199.063099	 1347685.551	 1347683.089	     0.079	     2.000	    -0.250	     0.033	     0.046	    -0.170	    -2.292	    -0.021	     5.047	     4.449	         0	         0	    -0.008	    -0.088
      1828.18596	      -38.246597	      199.094520	 1347669.921	 1347667.425	     0.073	     2.060	    -0.249	     0.033	     0.045	    -0.166	    -2.292	    -0.021	     5.106	     4.504	         0	         0	    -0.008	    -0.093
      1828.18597	      -38.199941	      199.125896	 1347654.292	 1347651.765	     0.086	     2.280	    -0.249	     0.033	     0.045	    -0.162	    -2.292	    -0.007	     5.167	     4.562	         0	         0	    -0.008	    -0.101
      1828.18598	      -38.153274	      199.157226	 1347638.665	 1347636.067	     0.066	     2.330	    -0.248	     0.033	     0.044	    -0.156	    -2.292	    -0.031	     5.215	     4.613	         0	         0	    -0.008	    -0.101
      1828.18599	      -38.106595	      199.188511	 1347623.040	 1347620.376	     0.048	     2.120	    -0.248	     0.033	     0.044	    -0.153	    -2.292	    -0.033	     5.264	     4.662	         0	         0	    -0.008	    -0.095
      1828.18600	      -38.059906	      199.219750	 1347607.416	 1347604.664	     0.051	     1.880	    -0.248	     0.033	     0.043	    -0.149	    -2.292	    -0.006	     5.328	     4.719	         0	         0	    -0.008	    -0.088
      1828.18601	      -38.013205	      199.250945	 1347591.794	 1347589.005	     0.085	     2.120	    -0.247	     0.033	     0.042	    -0.142	    -2.292	    -0.021	     5.392	     4.780	         0	         0	    -0.008	    -0.096
      1828.18603	      -37.966493	      199.282095	 1347576.174	 1347573.254	     0.080	     2.000	    -0.247	     0.033	     0.042	    -0.139	    -2.293	    -0.031	     5.444	     4.834	         0	         0	    -0.008	    -0.086
      1828.18604	      -37.919770	      199.313201	 1347560.555	 1347557.618	     0.107	     2.110	    -0.247	     0.033	     0.041	    -0.133	    -2.293	    -0.035	     5.488	     4.876	         0	         0	    -0.008	    -0.093
      1828.18605	      -37.873036	      199.344261	 1347544.939	 1347542.022	     0.073	     2.110	    -0.246	     0.033	     0.041	    -0.131	    -2.293	    -0.023	     5.529	     4.916	         0	         0	    -0.008	    -0.096
      1828.18606	      -37.826291	      199.375277	 1347529.324	 1347526.313	     0.089	     2.040	    -0.246	     0.033	     0.040	    -0.124	    -2.293	    -0.025	     5.570	     4.958	         0	         0	    -0.008	    -0.092
      1828.18607	      -37.779535	      199.406249	 1347513.712	 1347510.671	     0.071	     2.020	    -0.246	     0.033	     0.040	    -0.122	    -2.293	    -0.026	     5.602	     4.993	         0	         0	    -0.008	    -0.092
      1828.18609	      -37.732769	      199.437177	 1347498.101	 1347495.072	     0.057	     2.170	    -0.245	     0.034	     0.039	    -0.119	    -2.293	    -0.030	     5.622	     5.014	         0	         0	    -0.008	    -0.093
      1828.18610	      -37.685991	      199.468060	 1347482.493	 1347479.409	     0.068	     1.980	    -0.245	     0.034	     0.039	    -0.114	    -2.293	    -0.025	     5.635	     5.020	         0	         0	    -0.008	    -0.087
      1828.18611	      -37.639202	      199.498899	 1347466.886	 1347463.856	     0.079	     2.330	    -0.244	     0.034	     0.038	    -0.113	    -2.294	    -0.011	     5.638	     5.021	         0	         0	    -0.008	    -0.102
      1828.18612	      -37.592403	      199.529695	 1347451.282	 1347448.225	     0.101	     2.170	    -0.244	     0.034	     0.038	    -0.107	    -2.294	    -0.020	     5.639	     5.021	         0	         0	    -0.008	    -0.093
      1828.18613	      -37.545593	      199.560446	 1347435.680	 1347432.650	     0.095	     2.080	    -0.243	     0.034	     0.037	    -0.108	    -2.294	    -0.012	     5.638	     5.018	         0	         0	    -0.008	    -0.091
      1828.18614	      -37.498772	      199.591155	 1347420.081	 1347417.014	     0.060	     1.920	    -0.243	     0.034	     0.037	    -0.104	    -2.294	    -0.028	     5.632	     5.011	         0	         0	    -0.008	    -0.085
      1828.18616	      -37.451940	      199.621819	 1347404.483	 1347401.449	     0.058	     2.080	    -0.243	     0.034	     0.036	    -0.104	    -2.294	    -0.025	     5.622	     4.995	         0	         0	    -0.008	    -0.088
      1828.18617	      -37.405098	      199.652440	 1347388.889	 1347385.891	     0.046	     2.330	    -0.242	     0.034	     0.036	    -0.101	    -2.294	    -0.019	     5.605	     4.975	         0	         0	    -0.008	    -0.104
      1828.18618	      -37.358245	      199.683018	 1347373.296	 1347370.279	     0.072	     2.020	    -0.242	     0.034	     0.035	    -0.100	    -2.294	    -0.019	     5.574	     4.954	         0	         0	    -0.008	    -0.090
      1828.18619	      -37.311381	      199.713553	 1347357.706	 1347354.759	     0.082	     2.230	    -0.241	     0.034	     0.035	    -0.098	    -2.294	    -0.020	     5.531	     4.924	         0	         0	    -0.008	    -0.096
      1828.18620	      -37.264507	      199.744044	 1347342.119	 1347339.184	     0.066	     2.130	    -0.241	     0.034	     0.035	    -0.098	    -2.294	    -0.023	     5.484	     4.877	         0	         0	    -0.008	    -0.090
      1828.18622	      -37.217622	      199.774493	 1347326.535	 1347323.676	     0.032	     2.070	    -0.241	     0.034	     0.034	    -0.097	    -2.295	    -0.040	     5.423	     4.811	         0	         0	    -0.008	    -0.092
      1828.18623	      -37.170726	      199.804899	 1347310.953	 1347308.187	     0.077	     2.350	    -0.241	     0.034	     0.034	    -0.095	    -2.295	    -0.034	     5.355	     4.738	         0	         0	    -0.008	    -0.103
      1828.18624	      -37.123820	      199.835262	 1347295.373	 1347292.695	     0.113	     2.360	    -0.240	     0.034	     0.033	    -0.094	    -2.295	    -0.026	     5.278	     4.664	         0	         0	    -0.008	    -0.100
      1828.18625	      -37.076904	      199.865582	 1347279.797	 1347277.171	     0.086	     2.140	    -0.240	     0.035	     0.033	    -0.093	    -2.295	    -0.023	     5.200	     4.595	         0	         0	    -0.008	    -0.091
      1828.18626	      -37.029977	      199.895860	 1347264.223	 1347261.664	     0.071	     2.310	    -0.240	     0.035	     0.033	    -0.090	    -2.295	    -0.018	     5.143	     4.541	         0	         0	    -0.008	    -0.099
      1828.18627	      -36.983039	      199.926096	 1347248.653	 1347246.081	     0.098	     2.220	    -0.239	     0.035	     0.032	    -0.090	    -2.295	    -0.042	     5.118	     4.521	         0	         0	    -0.008	    -0.093
      1828.18629	      -36.936091	      199.956289	 1347233.085	 1347230.551	     0.066	     2.470	    -0.239	     0.035	     0.032	    -0.088	    -2.295	    -0.017	     5.138	     4.536	         0	         0	    -0.008	    -0.099
      1828.18630	      -36.889133	      199.986440	 1347217.520	 1347214.885	     0.073	     1.830	    -0.238	     0.035	     0.032	    -0.085	    -2.295	    -0.040	     5.172	     4.566	         0	         0	    -0.008	    -0.082
      1828.18631	      -36.842164	      200.016549	 1347201.959	 1347199.378	     0.087	     2.060	    -0.238	     0.035	     0.031	    -0.084	    -2.295	    -0.020	     5.194	     4.578	         0	         0	    -0.008	    -0.088
      1828.18632	      -36.795185	      200.046617	 1347186.400	 1347183.874	     0.071	     2.160	    -0.238	     0.035	     0.031	    -0.083	    -2.295	    -0.012	     5.156	     4.538	         0	         0	    -0.008	    -0.091
      1828.18633	      -36.748196	      200.076642	 1347170.845	 1347168.397	     0.081	     2.220	    -0.237	     0.035	     0.031	    -0.082	    -2.295	    -0.034	     5.044	     4.428	         0	         0	    -0.008	    -0.090
      1828.18634	      -36.701196	      200.106626	 1347155.292	 1347153.002	     0.084	     2.380	    -0.237	     0.035	     0.030	    -0.081	    -2.296	    -0.029	     4.897	     4.285	         0	         0	    -0.008	    -0.100
      1828.18636	      -36.654187	      200.136568	 1347139.744	 1347137.543	     0.071	     2.110	    -0.236	     0.035	     0.030	    -0.081	    -2.296	    -0.041	     4.787	     4.171	         0	         0	    -0.008	    -0.090
      1828.18637	      -36.607167	      200.166469	 1347124.198	 1347122.027	     0.082	     1.990	    -0.235	     0.035	     0.030	    -0.081	    -2.296	    -0.028	     4.730	     4.119	         0	         0	    -0.008	    -0.090
      1828.18638	      -36.560136	      200.196329	 1347108.656	 1347106.537	     0.046	     1.930	    -0.235	     0.035	     0.029	    -0.082	    -2.296	    -0.016	     4.702	     4.102	         0	         0	    -0.008	    -0.085
      1828.18639	      -36.513096	      200.226147	 1347093.117	 1347091.094	     0.072	     2.360	    -0.234	     0.035	     0.029	    -0.082	    -2.296	    -0.005	     4.684	     4.078	         0	         0	    -0.008	    -0.097
      1828.18640	      -36.466046	      200.255924	 1347077.581	 1347075.510	     0.089	     1.950	    -0.234	     0.035	     0.029	    -0.082	    -2.296	    -0.006	     4.667	     4.052	         0	         0	    -0.008	    -0.086
      1828.18642	      -36.418985	      200.285660	 1347062.050	 1347060.045	     0.080	     2.340	    -0.233	     0.036	     0.029	    -0.083	    -2.296	    -0.022	     4.651	     4.042	         0	         0	    -0.008	    -0.097
      1828.18643	      -36.371914	      200.315355	 1347046.522	 1347044.479	     0.057	     2.110	    -0.233	     0.036	     0.028	    -0.083	    -2.296	    -0.034	     4.640	     4.034	         0	         0	    -0.008	    -0.089
      1828.18644	      -36.324834	      200.345009	 1347030.997	 1347028.949	     0.097	     2.030	    -0.232	     0.036	     0.028	    -0.085	    -2.296	    -0.009	     4.634	     4.015	         0	         0	    -0.008	    -0.085
      1828.18645	      -36.277743	      200.374623	 1347015.476	 1347013.445	     0.082	     2.340	    -0.232	     0.036	     0.028	    -0.085	    -2.296	    -0.012	     4.626	     4.000	         0	         0	    -0.008	    -0.101
      1828.18646	      -36.230642	      200.404196	 1346999.959	 1346997.923	     0.052	     2.140	    -0.231	     0.036	     0.028	    -0.087	    -2.296	    -0.038	     4.627	     4.003	         0	         0	    -0.008	    -0.090
      1828.18647	      -36.183531	      200.433729	 1346984.446	 1346982.402	     0.059	     1.970	    -0.231	     0.036	     0.027	    -0.087	    -2.296	    -0.055	     4.630	     4.011	         0	         0	    -0.008	    -0.086
      1828.18649	      -36.136411	      200.463221	 1346968.936	 1346966.897	     0.042	     2.130	    -0.231	     0.036	     0.027	    -0.088	    -2.296	    -0.022	     4.642	     4.016	         0	         0	    -0.008	    -0.089
      1828.18650	      -36.089280	      200.492673	 1346953.431	 1346951.396	     0.085	     2.140	    -0.230	     0.036	     0.027	    -0.089	    -2.296	    -0.025	     4.653	     4.025	         0	         0	    -0.008	    -0.093
      1828.18651	      -36.042140	      200.522085	 1346937.929	 1346935.831	     0.054	     2.030	    -0.230	     0.036	     0.027	    -0.091	    -2.296	    -0.022	     4.665	     4.037	         0	         0	    -0.008	    -0.090
      1828.18652	      -35.994990	      200.551457	 1346922.432	 1346920.337	     0.031	     2.050	    -0.230	     0.036	     0.027	    -0.091	    -2.297	    -0.025	     4.679	     4.049	         0	         0	    -0.008	    -0.087
      1828.18653	      -35.947829	      200.580789	 1346906.938	 1346904.846	     0.046	     2.210	    -0.230	     0.036	     0.026	    -0.093	    -2.297	    -0.026	     4.695	     4.067	         0	         0	    -0.008	    -0.090
      1828.18655	      -35.900660	      200.610082	 1346891.449	 1346889.341	     0.087	     2.240	    -0.229	     0.036	     0.026	    -0.093	    -2.297	    -0.034	     4.712	     4.083	         0	         0	    -0.008	    -0.096
      1828.18656	      -35.853480	      200.639334	 1346875.964	 1346873.846	     0.096	     2.090	    -0.229	     0.036	     0.026	    -0.094	    -2.297	    -0.017	     4.720	     4.083	         0	         0	    -0.008	    -0.092
      1828.18657	      -35.806290	      200.668547	 1346860.483	 1346858.376	     0.093	     2.340	    -0.229	     0.036	     0.026	    -0.096	    -2.297	    -0.014	     4.711	     4.071	         0	         0	    -0.008	    -0.095
      1828.18658	      -35.759091	      200.697721	 1346845.006	 1346842.907	     0.048	     2.070	    -0.229	     0.036	     0.026	    -0.096	    -2.297	    -0.025	     4.700	     4.064	         0	         0	    -0.008	    -0.090
      1828.18659	      -35.711882	      200.726855	 1346829.534	 1346827.405	     0.095	     2.140	    -0.229	     0.037	     0.025	    -0.099	    -2.297	    -0.019	     4.686	     4.055	         0	         0	    -0.008	    -0.092
      1828.18660	      -35.664664	      200.755950	 1346814.066	 1346811.943	     0.068	     1.960	    -0.228	     0.037	     0.025	    -0.097	    -2.297	    -0.020	     4.664	     4.035	         0	         0	    -0.008	    -0.086
      1828.18662	      -35.617436	      200.785006	 1346798.602	 1346796.549	     0.087	     1.980	    -0.228	     0.037	     0.025	    -0.099	    -2.297	    -0.027	     4.635	     4.007	         0	         0	    -0.008	    -0.084
      1828.18663	      -35.570198	      200.814022	 1346783.143	 1346781.110	     0.077	     2.010	    -0.228	     0.037	     0.025	    -0.099	    -2.297	    -0.035	     4.604	     3.975	         0	         0	    -0.008	    -0.084
      1828.18664	      -35.522951	      200.843000	 1346767.689	 1346765.708	     0.075	     2.030	    -0.228	     0.037	     0.025	    -0.099	    -2.297	    -0.039	     4.575	     3.940	         0	         0	    -0.008	    -0.089
      1828.18665	      -35.475694	      200.871939	 1346752.239	 1346750.230	     0.050	     1.900	    -0.228	     0.037	     0.024	    -0.100	    -2.297	    -0.029	     4.537	     3.901	         0	         0	    -0.008	    -0.085
      1828.18666	      -35.428428	      200.900839	 1346736.794	 1346734.864	     0.041	     1.940	    -0.228	     0.037	     0.024	    -0.098	    -2.297	    -0.024	     4.501	     3.864	         0	         0	    -0.008	    -0.085
      1828.18668	      -35.381152	      200.929700	 1346721.353	 1346719.483	     0.076	     2.160	    -0.228	     0.037	     0.024	    -0.099	    -2.297	    -0.034	     4.466	     3.835	         0	         0	    -0.008	    -0.090
