 Satellite:           jason
 Date of parsing:     04-May-2015, 22:36:26

            jday	            glat	            glon	        hsat	        ralt	    stdalt	       swh	     otide	     etide	      invb	     wtrop	     dtrop	     ionos	      mssh	      geoh	    iflags	    oflags	     ptide	       emb
      1835.38781	       40.042207	      146.586481	 1346225.158	 1346205.542	     0.061	     3.430	     0.355	    -0.166	    -0.001	    -0.025	    -2.302	    -0.038	    21.950	    21.650	         0	         0	     0.003	    -0.155
      1835.38782	       40.088416	      146.619780	 1346238.962	 1346219.480	     0.022	     3.290	     0.356	    -0.166	    -0.001	    -0.027	    -2.302	    -0.031	    21.835	    21.533	         0	         0	     0.003	    -0.150
      1835.38783	       40.134612	      146.653131	 1346252.766	 1346233.417	     0.076	     3.470	     0.356	    -0.166	     0.000	    -0.025	    -2.302	    -0.017	    21.713	    21.416	         0	         0	     0.003	    -0.154
      1835.38784	       40.180795	      146.686532	 1346266.573	 1346247.305	     0.055	     3.030	     0.356	    -0.166	     0.001	    -0.028	    -2.302	    -0.015	    21.586	    21.295	         0	         0	     0.003	    -0.142
      1835.38785	       40.226966	      146.719984	 1346280.380	 1346261.206	     0.097	     3.110	     0.356	    -0.166	     0.002	    -0.027	    -2.301	    -0.017	    21.465	    21.173	         0	         0	     0.003	    -0.144
      1835.38787	       40.273124	      146.753487	 1346294.188	 1346275.137	     0.103	     3.190	     0.356	    -0.165	     0.003	    -0.027	    -2.301	    -0.025	    21.345	    21.054	         0	         0	     0.003	    -0.147
      1835.38788	       40.319270	      146.787042	 1346307.997	 1346288.964	     0.063	     3.070	     0.356	    -0.165	     0.004	    -0.028	    -2.301	    -0.023	    21.241	    20.942	         0	         0	     0.003	    -0.133
      1835.38789	       40.365402	      146.820648	 1346321.807	 1346302.963	     0.083	     3.270	     0.356	    -0.165	     0.004	    -0.026	    -2.301	    -0.012	    21.147	    20.847	         0	         0	     0.003	    -0.150
      1835.38790	       40.411522	      146.854306	 1346335.618	 1346316.815	     0.075	     3.250	     0.356	    -0.165	     0.005	    -0.027	    -2.301	    -0.008	    21.071	    20.780	         0	         0	     0.003	    -0.146
      1835.38791	       40.457629	      146.888015	 1346349.430	 1346330.675	     0.073	     2.870	     0.355	    -0.165	     0.006	    -0.026	    -2.300	     0.001	    21.024	    20.730	         0	         0	     0.003	    -0.135
      1835.38792	       40.503724	      146.921776	 1346363.243	 1346344.584	     0.055	     3.190	     0.355	    -0.165	     0.007	    -0.025	    -2.300	    -0.012	    20.988	    20.692	         0	         0	     0.003	    -0.147
      1835.38794	       40.549805	      146.955589	 1346377.056	 1346358.432	     0.111	     3.260	     0.355	    -0.164	     0.007	    -0.027	    -2.300	    -0.029	    20.923	    20.647	         0	         0	     0.003	    -0.148
      1835.38795	       40.595873	      146.989454	 1346390.870	 1346372.322	     0.087	     3.070	     0.355	    -0.164	     0.008	    -0.025	    -2.300	    -0.035	    20.822	    20.558	         0	         0	     0.003	    -0.141
      1835.38796	       40.641929	      147.023372	 1346404.685	 1346386.358	     0.081	     3.200	     0.355	    -0.164	     0.009	    -0.027	    -2.300	    -0.007	    20.674	    20.412	         0	         0	     0.003	    -0.147
      1835.38797	       40.687971	      147.057342	 1346418.500	 1346400.252	     0.108	     2.930	     0.355	    -0.164	     0.010	    -0.027	    -2.299	    -0.018	    20.524	    20.256	         0	         0	     0.003	    -0.138
      1835.38798	       40.734000	      147.091364	 1346432.316	 1346414.185	     0.065	     2.910	     0.355	    -0.164	     0.010	    -0.026	    -2.299	    -0.026	    20.391	    20.126	         0	         0	     0.003	    -0.137
      1835.38799	       40.780017	      147.125439	 1346446.132	 1346428.132	     0.088	     2.800	     0.355	    -0.164	     0.011	    -0.026	    -2.299	    -0.008	    20.276	    20.023	         0	         0	     0.003	    -0.127
      1835.38801	       40.826020	      147.159567	 1346459.949	 1346442.053	     0.112	     2.810	     0.355	    -0.164	     0.012	    -0.027	    -2.299	    -0.021	    20.174	    19.934	         0	         0	     0.003	    -0.134
      1835.38802	       40.872010	      147.193748	 1346473.766	 1346455.972	     0.080	     2.760	     0.355	    -0.163	     0.013	    -0.026	    -2.299	    -0.017	    20.080	    19.843	         0	         0	     0.003	    -0.132
      1835.38803	       40.917986	      147.227982	 1346487.583	 1346469.923	     0.077	     2.810	     0.354	    -0.163	     0.014	    -0.027	    -2.298	    -0.031	    19.953	    19.728	         0	         0	     0.003	    -0.134
      1835.38804	       40.963950	      147.262269	 1346501.401	 1346483.912	     0.103	     2.830	     0.354	    -0.163	     0.014	    -0.027	    -2.298	    -0.011	    19.811	    19.591	         0	         0	     0.003	    -0.134
      1835.38805	       41.009900	      147.296610	 1346515.219	 1346497.882	     0.083	     3.280	     0.353	    -0.163	     0.015	    -0.026	    -2.298	    -0.001	    19.674	    19.447	         0	         0	     0.003	    -0.150
      1835.38807	       41.055837	      147.331005	 1346529.037	 1346511.855	     0.104	     3.130	     0.352	    -0.163	     0.015	    -0.026	    -2.298	    -0.020	    19.539	    19.310	         0	         0	     0.003	    -0.144
      1835.38808	       41.101761	      147.365452	 1346542.855	 1346525.796	     0.051	     3.290	     0.352	    -0.163	     0.016	    -0.027	    -2.298	    -0.023	    19.406	    19.179	         0	         0	     0.003	    -0.150
      1835.38809	       41.147671	      147.399954	 1346556.673	 1346539.693	     0.075	     3.170	     0.351	    -0.162	     0.017	    -0.026	    -2.298	    -0.017	    19.266	    19.044	         0	         0	     0.003	    -0.146
      1835.38810	       41.193567	      147.434510	 1346570.491	 1346553.640	     0.123	     3.200	     0.350	    -0.162	     0.017	    -0.025	    -2.298	    -0.043	    19.124	    18.902	         0	         0	     0.003	    -0.148
      1835.38811	       41.239451	      147.469120	 1346584.309	 1346567.621	     0.106	     3.320	     0.348	    -0.162	     0.018	    -0.024	    -2.297	    -0.025	    18.963	    18.749	         0	         0	     0.003	    -0.151
      1835.38812	       41.285320	      147.503785	 1346598.127	 1346581.609	     0.096	     3.150	     0.347	    -0.162	     0.019	    -0.025	    -2.297	    -0.024	    18.794	    18.584	         0	         0	     0.003	    -0.146
      1835.38814	       41.331177	      147.538503	 1346611.945	 1346595.630	     0.106	     3.190	     0.346	    -0.162	     0.019	    -0.025	    -2.297	    -0.017	    18.603	    18.397	         0	         0	     0.003	    -0.147
      1835.38815	       41.377019	      147.573277	 1346625.763	 1346609.651	     0.086	     3.210	     0.345	    -0.162	     0.020	    -0.025	    -2.297	    -0.023	    18.409	    18.190	         0	         0	     0.003	    -0.148
      1835.38816	       41.422848	      147.608105	 1346639.580	 1346623.626	     0.109	     2.850	     0.345	    -0.162	     0.020	    -0.024	    -2.297	    -0.014	    18.191	    17.980	         0	         0	     0.003	    -0.135
      1835.38817	       41.468663	      147.642988	 1346653.397	 1346637.771	     0.073	     3.080	     0.344	    -0.161	     0.021	    -0.022	    -2.297	    -0.006	    17.964	    17.768	         0	         0	     0.003	    -0.143
      1835.38818	       41.514465	      147.677926	 1346667.214	 1346651.757	     0.060	     2.820	     0.343	    -0.161	     0.021	    -0.023	    -2.297	    -0.041	    17.730	    17.529	         0	         0	     0.003	    -0.133
      1835.38820	       41.560253	      147.712919	 1346681.030	 1346665.846	     0.074	     2.720	     0.342	    -0.161	     0.022	    -0.021	    -2.296	    -0.019	    17.474	    17.271	         0	         0	     0.003	    -0.131
      1835.38821	       41.606027	      147.747968	 1346694.846	 1346679.993	     0.088	     3.130	     0.341	    -0.161	     0.022	    -0.022	    -2.296	    -0.022	    17.218	    17.012	         0	         0	     0.003	    -0.144
      1835.38822	       41.651787	      147.783072	 1346708.662	 1346694.040	     0.095	     2.720	     0.341	    -0.161	     0.023	    -0.021	    -2.296	    -0.018	    16.950	    16.754	         0	         0	     0.003	    -0.131
      1835.38823	       41.697533	      147.818231	 1346722.476	 1346708.159	     0.054	     2.960	     0.340	    -0.161	     0.024	    -0.021	    -2.296	     0.001	    16.666	    16.489	         0	         0	     0.003	    -0.138
      1835.38824	       41.743266	      147.853447	 1346736.290	 1346722.177	     0.076	     2.640	     0.339	    -0.160	     0.025	    -0.021	    -2.296	    -0.017	    16.392	    16.213	         0	         0	     0.003	    -0.126
      1835.38825	       41.788984	      147.888718	 1346750.104	 1346736.330	     0.097	     2.890	     0.339	    -0.160	     0.026	    -0.020	    -2.296	    -0.007	    16.112	    15.939	         0	         0	     0.003	    -0.134
      1835.38827	       41.834689	      147.924046	 1346763.917	 1346750.376	     0.080	     2.680	     0.339	    -0.160	     0.027	    -0.020	    -2.295	    -0.020	    15.861	    15.684	         0	         0	     0.003	    -0.129
      1835.38828	       41.880379	      147.959430	 1346777.729	 1346764.370	     0.059	     2.560	     0.338	    -0.160	     0.027	    -0.020	    -2.295	    -0.004	    15.630	    15.453	         0	         0	     0.003	    -0.124
      1835.38829	       41.926055	      147.994870	 1346791.540	 1346778.384	     0.095	     2.310	     0.338	    -0.160	     0.028	    -0.020	    -2.295	    -0.029	    15.411	    15.235	         0	         0	     0.003	    -0.107
      1835.38830	       41.971718	      148.030366	 1346805.350	 1346792.529	     0.065	     2.780	     0.338	    -0.160	     0.029	    -0.021	    -2.295	    -0.024	    15.181	    14.994	         0	         0	     0.003	    -0.126
      1835.38831	       42.017366	      148.065920	 1346819.159	 1346806.603	     0.078	     2.550	     0.338	    -0.160	     0.029	    -0.021	    -2.295	    -0.015	    14.893	    14.700	         0	         0	     0.003	    -0.124
      1835.38833	       42.063000	      148.101530	 1346832.967	 1346820.646	     0.088	     2.160	     0.338	    -0.159	     0.030	    -0.022	    -2.294	    -0.028	    14.553	    14.359	         0	         0	     0.003	    -0.108
      1835.38834	       42.108619	      148.137198	 1346846.775	 1346834.827	     0.069	     2.110	     0.338	    -0.159	     0.031	    -0.022	    -2.294	    -0.008	    14.195	    13.987	         0	         0	     0.003	    -0.106
      1835.38835	       42.154225	      148.172922	 1346860.581	 1346849.014	     0.074	     2.130	     0.338	    -0.159	     0.032	    -0.022	    -2.294	    -0.011	    13.819	    13.618	         0	         0	     0.003	    -0.107
      1835.38836	       42.199816	      148.208704	 1346874.386	 1346863.135	     0.046	     2.150	     0.338	    -0.159	     0.032	    -0.021	    -2.294	    -0.030	    13.451	    13.266	         0	         0	     0.004	    -0.108
      1835.38837	       42.245392	      148.244543	 1346888.190	 1346877.329	     0.096	     2.260	     0.339	    -0.159	     0.033	    -0.021	    -2.294	    -0.016	    13.102	    12.902	         0	         0	     0.004	    -0.112
      1835.38838	       42.290955	      148.280441	 1346901.992	 1346891.496	     0.077	     2.030	     0.339	    -0.159	     0.034	    -0.023	    -2.294	    -0.013	    12.696	    12.491	         0	         0	     0.004	    -0.103
      1835.38840	       42.336503	      148.316395	 1346915.794	 1346905.794	     0.088	     2.290	     0.339	    -0.158	     0.034	    -0.018	    -2.293	    -0.014	    12.231	    12.030	         0	         0	     0.004	    -0.113
      1835.38841	       42.382036	      148.352408	 1346929.593	 1346920.087	     0.078	     2.310	     0.339	    -0.158	     0.035	    -0.021	    -2.293	    -0.021	    11.757	    11.553	         0	         0	     0.004	    -0.114
      1835.38842	       42.427555	      148.388479	 1346943.392	 1346934.273	     0.077	     2.340	     0.340	    -0.158	     0.035	    -0.017	    -2.293	    -0.035	    11.304	    11.090	         0	         0	     0.004	    -0.115
      1835.38843	       42.473059	      148.424608	 1346957.189	 1346948.570	     0.056	     2.310	     0.340	    -0.158	     0.036	    -0.019	    -2.293	    -0.014	    10.857	    10.639	         0	         0	     0.004	    -0.114
      1835.38844	       42.518548	      148.460796	 1346970.985	 1346962.778	     0.082	     2.290	     0.340	    -0.158	     0.036	    -0.018	    -2.293	    -0.023	    10.414	    10.197	         0	         0	     0.004	    -0.113
      1835.38846	       42.564023	      148.497042	 1346984.779	 1346977.047	     0.078	     2.240	     0.341	    -0.158	     0.037	    -0.016	    -2.293	    -0.014	     9.973	     9.760	         0	         0	     0.004	    -0.110
      1835.38847	       42.609484	      148.533347	 1346998.571	 1346991.256	     0.076	     2.260	     0.341	    -0.158	     0.038	    -0.018	    -2.293	    -0.018	     9.520	     9.308	         0	         0	     0.004	    -0.110
      1835.38848	       42.654929	      148.569711	 1347012.362	 1347005.509	     0.064	     2.240	     0.341	    -0.157	     0.038	    -0.017	    -2.292	    -0.020	     9.056	     8.835	         0	         0	     0.004	    -0.111
      1835.38849	       42.700360	      148.606134	 1347026.151	 1347019.745	     0.044	     2.290	     0.342	    -0.157	     0.039	    -0.018	    -2.292	    -0.025	     8.573	     8.352	         0	         0	     0.004	    -0.114
      1835.38850	       42.745776	      148.642616	 1347039.938	 1347034.034	     0.059	     2.100	     0.342	    -0.157	     0.040	    -0.018	    -2.292	    -0.008	     8.092	     7.873	         0	         0	     0.004	    -0.106
      1835.38851	       42.791177	      148.679158	 1347053.723	 1347048.346	     0.092	     2.560	     0.343	    -0.157	     0.041	    -0.019	    -2.292	    -0.019	     7.612	     7.394	         0	         0	     0.004	    -0.122
      1835.38853	       42.836563	      148.715759	 1347067.507	 1347062.558	     0.052	     2.590	     0.343	    -0.157	     0.041	    -0.020	    -2.292	    -0.016	     7.123	     6.908	         0	         0	     0.004	    -0.124
      1835.38854	       42.881934	      148.752420	 1347081.288	 1347076.768	     0.118	     2.260	     0.344	    -0.157	     0.042	    -0.019	    -2.292	    -0.031	     6.615	     6.414	         0	         0	     0.004	    -0.113
      1835.38855	       42.927290	      148.789141	 1347095.068	 1347091.089	     0.052	     2.300	     0.344	    -0.157	     0.043	    -0.021	    -2.291	    -0.003	     6.142	     5.916	         0	         0	     0.004	    -0.114
      1835.38856	       42.972631	      148.825922	 1347108.846	 1347105.327	     0.065	     2.310	     0.345	    -0.156	     0.043	    -0.020	    -2.291	    -0.032	     5.645	     5.416	         0	         0	     0.004	    -0.114
      1835.38857	       43.017957	      148.862763	 1347122.621	 1347119.621	     0.095	     2.690	     0.345	    -0.156	     0.044	    -0.021	    -2.291	    -0.010	     5.150	     4.918	         0	         0	     0.004	    -0.127
      1835.38858	       43.063268	      148.899665	 1347136.395	 1347133.810	     0.066	     2.500	     0.346	    -0.156	     0.045	    -0.021	    -2.291	    -0.022	     4.656	     4.427	         0	         0	     0.004	    -0.121
      1835.38860	       43.108563	      148.936627	 1347150.166	 1347148.052	     0.063	     2.590	     0.346	    -0.156	     0.046	    -0.020	    -2.291	    -0.019	     4.190	     3.950	         0	         0	     0.004	    -0.125
      1835.38861	       43.153843	      148.973650	 1347163.935	 1347162.281	     0.038	     2.540	     0.347	    -0.156	     0.047	    -0.020	    -2.290	    -0.008	     3.706	     3.478	         0	         0	     0.004	    -0.123
      1835.38862	       43.199108	      149.010733	 1347177.701	 1347176.502	     0.099	     2.410	     0.348	    -0.156	     0.048	    -0.020	    -2.290	    -0.016	     3.214	     3.003	         0	         0	     0.004	    -0.118
      1835.38863	       43.244358	      149.047878	 1347191.466	 1347190.722	     0.079	     2.400	     0.349	    -0.155	     0.049	    -0.022	    -2.290	    -0.003	     2.761	     2.544	         0	         0	     0.004	    -0.118
      1835.38864	       43.289593	      149.085084	 1347205.228	 1347204.970	     0.083	     2.760	     0.349	    -0.155	     0.050	    -0.022	    -2.290	    -0.014	     2.317	     2.101	         0	         0	     0.004	    -0.132
      1835.38866	       43.334812	      149.122351	 1347218.987	 1347219.100	     0.066	     2.270	     0.350	    -0.155	     0.051	    -0.021	    -2.289	    -0.036	     1.877	     1.663	         0	         0	     0.004	    -0.113
      1835.38867	       43.380015	      149.159680	 1347232.744	 1347233.396	     0.088	     2.660	     0.350	    -0.155	     0.052	    -0.021	    -2.289	     0.002	     1.423	     1.226	         0	         0	     0.004	    -0.128
      1835.38868	       43.425203	      149.197071	 1347246.499	 1347247.719	     0.115	     3.340	     0.351	    -0.155	     0.053	    -0.021	    -2.289	     0.005	     0.976	     0.782	         0	         0	     0.004	    -0.152
      1835.38869	       43.470375	      149.234523	 1347260.251	 1347261.815	     0.077	     2.650	     0.351	    -0.155	     0.054	    -0.021	    -2.289	    -0.009	     0.538	     0.345	         0	         0	     0.004	    -0.128
      1835.38870	       43.515532	      149.272038	 1347274.000	 1347276.026	     0.091	     2.860	     0.352	    -0.155	     0.055	    -0.021	    -2.288	    -0.002	     0.116	    -0.072	         0	         0	     0.004	    -0.135
      1835.38871	       43.560673	      149.309615	 1347287.746	 1347290.082	     0.062	     2.180	     0.352	    -0.154	     0.056	    -0.021	    -2.288	    -0.018	    -0.285	    -0.470	         0	         0	     0.004	    -0.109
      1835.38873	       43.605799	      149.347254	 1347301.490	 1347304.192	     0.082	     2.370	     0.353	    -0.154	     0.057	    -0.021	    -2.288	    -0.014	    -0.637	    -0.831	         0	         0	     0.004	    -0.117
      1835.38874	       43.650909	      149.384955	 1347315.231	 1347318.326	     0.067	     2.390	     0.353	    -0.154	     0.059	    -0.021	    -2.287	    -0.009	    -0.956	    -1.152	         0	         0	     0.004	    -0.117
      1835.38875	       43.696003	      149.422720	 1347328.969	 1347332.369	     0.111	     2.610	     0.354	    -0.154	     0.061	    -0.020	    -2.287	    -0.021	    -1.242	    -1.442	         0	         0	     0.004	    -0.126
      1835.38876	       43.741081	      149.460547	 1347342.704	 1347346.298	     0.084	     2.760	     0.355	    -0.154	     0.062	    -0.021	    -2.287	    -0.004	    -1.477	    -1.680	         0	         0	     0.004	    -0.131
      1835.38877	       43.786143	      149.498438	 1347356.436	 1347360.197	     0.075	     2.470	     0.357	    -0.154	     0.063	    -0.020	    -2.287	    -0.014	    -1.671	    -1.871	         0	         0	     0.004	    -0.121
      1835.38879	       43.831189	      149.536391	 1347370.166	 1347374.117	     0.074	     2.600	     0.358	    -0.153	     0.064	    -0.021	    -2.286	    -0.011	    -1.814	    -2.024	         0	         0	     0.004	    -0.126
      1835.38880	       43.876220	      149.574409	 1347383.892	 1347387.960	     0.058	     2.760	     0.359	    -0.153	     0.065	    -0.021	    -2.286	    -0.012	    -1.939	    -2.129	         0	         0	     0.004	    -0.131
      1835.38881	       43.921234	      149.612489	 1347397.615	 1347401.698	     0.067	     2.320	     0.361	    -0.153	     0.065	    -0.020	    -2.286	    -0.011	    -2.002	    -2.204	         0	         0	     0.004	    -0.115
      1835.38882	       43.966232	      149.650634	 1347411.335	 1347415.500	     0.084	     2.730	     0.363	    -0.153	     0.066	    -0.021	    -2.286	    -0.019	    -2.038	    -2.254	         0	         0	     0.004	    -0.131
      1835.38883	       44.011214	      149.688842	 1347425.051	 1347429.245	     0.062	     2.620	     0.364	    -0.153	     0.067	    -0.021	    -2.285	    -0.020	    -2.042	    -2.260	         0	         0	     0.004	    -0.126
      1835.38884	       44.056180	      149.727115	 1347438.765	 1347442.922	     0.079	     2.570	     0.366	    -0.153	     0.069	    -0.022	    -2.285	    -0.008	    -2.018	    -2.242	         0	         0	     0.004	    -0.125
      1835.38886	       44.101130	      149.765452	 1347452.475	 1347456.561	     0.081	     2.660	     0.368	    -0.153	     0.070	    -0.020	    -2.285	    -0.023	    -1.943	    -2.186	         0	         0	     0.004	    -0.128
      1835.38887	       44.146064	      149.803853	 1347466.181	 1347470.131	     0.101	     2.570	     0.369	    -0.152	     0.071	    -0.021	    -2.285	    -0.010	    -1.833	    -2.071	         0	         0	     0.004	    -0.125
      1835.38888	       44.190981	      149.842319	 1347479.885	 1347483.671	     0.073	     2.400	     0.371	    -0.152	     0.073	    -0.021	    -2.284	    -0.013	    -1.693	    -1.929	         0	         0	     0.004	    -0.119
      1835.38889	       44.235881	      149.880850	 1347493.584	 1347497.236	     0.083	     2.740	     0.373	    -0.152	     0.074	    -0.020	    -2.284	    -0.024	    -1.528	    -1.772	         0	         0	     0.004	    -0.131
      1835.38890	       44.280766	      149.919446	 1347507.281	 1347510.731	     0.087	     2.870	     0.374	    -0.152	     0.075	    -0.021	    -2.284	    -0.023	    -1.339	    -1.589	         0	         0	     0.004	    -0.136
      1835.38892	       44.325634	      149.958107	 1347520.973	 1347524.217	     0.075	     2.730	     0.376	    -0.152	     0.076	    -0.019	    -2.283	    -0.033	    -1.134	    -1.376	         0	         0	     0.004	    -0.131
      1835.38893	       44.370485	      149.996833	 1347534.662	 1347537.706	     0.073	     2.950	     0.378	    -0.152	     0.077	    -0.020	    -2.283	    -0.022	    -0.868	    -1.115	         0	         0	     0.004	    -0.138
      1835.38894	       44.415320	      150.035625	 1347548.348	 1347551.026	     0.063	     2.670	     0.379	    -0.152	     0.078	    -0.019	    -2.283	    -0.018	    -0.567	    -0.807	         0	         0	     0.004	    -0.129
      1835.38895	       44.460138	      150.074482	 1347562.029	 1347564.358	     0.089	     2.700	     0.381	    -0.151	     0.080	    -0.018	    -2.282	    -0.014	    -0.245	    -0.473	         0	         0	     0.004	    -0.130
      1835.38896	       44.504940	      150.113406	 1347575.707	 1347577.635	     0.088	     2.720	     0.383	    -0.151	     0.083	    -0.020	    -2.282	    -0.020	     0.130	    -0.108	         0	         0	     0.004	    -0.131
      1835.38897	       44.549725	      150.152395	 1347589.381	 1347590.903	     0.081	     2.820	     0.384	    -0.151	     0.086	    -0.019	    -2.281	    -0.029	     0.545	     0.306	         0	         0	     0.004	    -0.134
      1835.38899	       44.594493	      150.191451	 1347603.051	 1347604.131	     0.109	     2.920	     0.386	    -0.151	     0.088	    -0.020	    -2.281	    -0.034	     0.995	     0.762	         0	         0	     0.004	    -0.138
      1835.38900	       44.639244	      150.230573	 1347616.717	 1347617.291	     0.082	     2.780	     0.388	    -0.151	     0.091	    -0.019	    -2.280	    -0.018	     1.459	     1.250	         0	         0	     0.004	    -0.133
      1835.38901	       44.683979	      150.269762	 1347630.379	 1347630.465	     0.080	     2.660	     0.390	    -0.151	     0.093	    -0.020	    -2.279	    -0.001	     2.006	     1.759	         0	         0	     0.004	    -0.129
      1835.38902	       44.728697	      150.309018	 1347644.037	 1347643.551	     0.081	     2.780	     0.392	    -0.150	     0.096	    -0.020	    -2.279	    -0.019	     2.519	     2.280	         0	         0	     0.004	    -0.132
      1835.38903	       44.773397	      150.348341	 1347657.691	 1347656.714	     0.074	     2.740	     0.395	    -0.150	     0.099	    -0.021	    -2.278	    -0.019	     3.059	     2.818	         0	         0	     0.004	    -0.131
      1835.38905	       44.818081	      150.387731	 1347671.341	 1347669.722	     0.100	     2.710	     0.397	    -0.150	     0.100	    -0.022	    -2.278	    -0.031	     3.623	     3.402	         0	         0	     0.004	    -0.131
      1835.38906	       44.862747	      150.427188	 1347684.987	 1347682.790	     0.104	     3.000	     0.400	    -0.150	     0.101	    -0.023	    -2.278	    -0.004	     4.342	     4.054	         0	         0	     0.004	    -0.139
      1835.38907	       44.907397	      150.466712	 1347698.628	 1347695.640	     0.081	     2.920	     0.403	    -0.150	     0.103	    -0.023	    -2.277	    -0.033	     4.999	     4.776	         0	         0	     0.004	    -0.137
      1835.38908	       44.952029	      150.506305	 1347712.265	 1347708.571	     0.086	     2.930	     0.406	    -0.150	     0.105	    -0.025	    -2.277	     0.002	     5.782	     5.542	         0	         0	     0.004	    -0.137
      1835.38909	       44.996644	      150.545965	 1347725.898	 1347721.308	     0.072	     2.830	     0.409	    -0.150	     0.107	    -0.025	    -2.276	    -0.022	     6.607	     6.355	         0	         0	     0.004	    -0.133
      1835.38910	       45.041242	      150.585694	 1347739.526	 1347734.105	     0.065	     3.050	     0.413	    -0.149	     0.109	    -0.027	    -2.276	    -0.019	     7.486	     7.239	         0	         0	     0.004	    -0.139
      1835.38912	       45.085822	      150.625490	 1347753.150	 1347746.785	     0.087	     2.930	     0.417	    -0.149	     0.112	    -0.029	    -2.275	    -0.002	     8.392	     8.152	         0	         0	     0.004	    -0.137
      1835.38913	       45.130385	      150.665355	 1347766.770	 1347759.469	     0.082	     3.080	     0.421	    -0.149	     0.115	    -0.029	    -2.274	    -0.008	     9.249	     9.058	         0	         0	     0.004	    -0.138
      1835.38914	       45.174931	      150.705289	 1347780.385	 1347772.183	     0.100	     3.010	     0.425	    -0.149	     0.115	    -0.031	    -2.274	    -0.011	    10.196	     9.943	         0	         0	     0.004	    -0.139
      1835.38915	       45.219459	      150.745292	 1347793.995	 1347784.945	     0.076	     3.020	     0.428	    -0.149	     0.114	    -0.033	    -2.275	    -0.019	    11.042	    10.785	         0	         0	     0.004	    -0.137
      1835.38916	       45.263970	      150.785363	 1347807.600	 1347797.751	     0.055	     2.900	     0.431	    -0.149	     0.114	    -0.032	    -2.275	    -0.021	    11.840	    11.585	         0	         0	     0.004	    -0.129
      1835.38918	       45.308463	      150.825504	 1347821.201	 1347810.495	     0.111	     2.860	     0.432	    -0.149	     0.114	    -0.035	    -2.275	    -0.019	    12.628	    12.382	         0	         0	     0.004	    -0.128
      1835.38919	       45.352939	      150.865714	 1347834.797	 1347823.250	     0.088	     2.730	     0.432	    -0.148	     0.115	    -0.035	    -2.274	    -0.005	    13.461	    13.203	         0	         2	     0.004	    -0.124
      1835.38920	       45.397396	      150.905994	 1347848.389	 1347836.029	     0.069	     2.970	     0.431	    -0.148	     0.116	    -0.036	    -2.274	    -0.017	    14.288	    14.041	         0	         2	     0.004	    -0.134
      1835.38921	       45.441836	      150.946344	 1347861.975	 1347848.816	     0.089	     2.980	     0.429	    -0.148	     0.118	    -0.037	    -2.274	    -0.025	    15.128	    14.871	         0	         2	     0.004	    -0.129
      1835.38922	       45.486259	      150.986763	 1347875.557	 1347861.613	     0.079	     3.040	     0.429	    -0.148	     0.120	    -0.037	    -2.273	    -0.008	    15.938	    15.695	         0	         2	     0.004	    -0.134
      1835.38923	       45.530663	      151.027253	 1347889.133	 1347874.338	     0.070	     2.870	     0.432	    -0.148	     0.123	    -0.038	    -2.273	    -0.005	    16.746	    16.497	         0	         2	     0.004	    -0.123
      1835.38925	       45.575049	      151.067813	 1347902.705	 1347887.210	     0.070	     3.300	     0.433	    -0.148	     0.125	    -0.037	    -2.272	    -0.025	    17.495	    17.256	         0	         2	     0.004	    -0.139
      1835.38926	       45.619418	      151.108444	 1347916.271	 1347900.116	     0.098	     3.300	     0.433	    -0.147	     0.127	    -0.038	    -2.271	    -0.011	    18.234	    17.984	         0	         2	     0.004	    -0.139
      1835.38927	       45.663768	      151.149145	 1347929.833	 1347912.931	     0.046	     3.130	     0.428	    -0.147	     0.130	    -0.038	    -2.271	    -0.034	    18.898	    18.656	         0	         2	     0.004	    -0.142
      1835.38928	       45.708101	      151.189917	 1347943.389	 1347926.048	     0.080	     3.480	     0.424	    -0.147	     0.132	    -0.037	    -2.270	    -0.025	    19.441	    19.195	         0	         2	     0.004	    -0.157
      1835.38929	       45.752415	      151.230761	 1347956.940	 1347938.997	     0.101	     2.810	     0.422	    -0.147	     0.133	    -0.037	    -2.270	    -0.013	    19.881	    19.632	         0	         2	     0.004	    -0.134
      1835.38930	       45.796711	      151.271676	 1347970.485	 1347952.229	     0.082	     3.070	     0.419	    -0.147	     0.133	    -0.036	    -2.270	    -0.012	    20.286	    20.062	         0	         2	     0.004	    -0.143
      1835.38932	       45.840989	      151.312662	 1347984.026	 1347965.334	     0.080	     3.340	     0.418	    -0.147	     0.134	    -0.036	    -2.270	    -0.013	    20.706	    20.495	         0	         2	     0.004	    -0.152
      1835.38933	       45.885249	      151.353720	 1347997.561	 1347978.566	     0.103	     3.400	     0.418	    -0.147	     0.133	    -0.035	    -2.270	     0.003	    21.070	    20.871	         0	         2	     0.004	    -0.154
      1835.38934	       45.929490	      151.394849	 1348011.090	 1347991.742	     0.091	     3.370	     0.420	    -0.146	     0.133	    -0.035	    -2.270	    -0.025	    21.381	    21.166	         0	         2	     0.004	    -0.153
      1835.38935	       45.973713	      151.436051	 1348024.614	 1348005.042	     0.091	     3.520	     0.422	    -0.146	     0.132	    -0.036	    -2.270	    -0.008	    21.635	    21.400	         0	         2	     0.004	    -0.158
      1835.38936	       46.017918	      151.477326	 1348038.133	 1348018.257	     0.101	     3.390	     0.425	    -0.146	     0.131	    -0.036	    -2.271	    -0.009	    21.849	    21.607	         0	         2	     0.004	    -0.152
